h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	var_cv1	var_cv2	var_cv3	var_cv4
0.015625	105.91739408752898	3472.629897808663	79.56353189916231	114.70348982330859	114.69620190307776	114.70635272456735	3704.138557662574	3704.138557662574	3704.138557662574	3704.138557662574
0.03125	79.55368791388248	0.0019311737094023149	79.5604807576832	79.56611034318257	79.53602075015877	79.55213980450546	0.0020599186233624693	0.0020599186233624693	0.0020599186233624693	0.0020599186233624693
0.0625	79.42170271678182	0.05608203767000429	79.42454255593532	79.44332582437237	79.32526791811614	79.49367456870348	0.05982084018133791	0.05982084018133791	0.05982084018133791	0.05982084018133791
0.125	79.00654157022046	0.9876847690415355	79.0274935384603	79.09949840754209	78.59758170172658	79.30159263315291	1.053530420310971	1.053530420310971	1.053530420310971	1.053530420310971
0.25	78.88789191932818	14.956196957255369	79.49622612192813	79.92854867986675	77.29666759012876	78.83012528538913	15.953276754405728	15.953276754405728	15.953276754405728	15.953276754405728
0.5	66.90893479745611	152.90379143198783	66.2732362247292	67.6921817398251	62.37725110782367	71.29307011744643	163.0973775274537	163.0973775274537	163.0973775274537	163.0973775274537
1.0	42.16138352326478	483.73462069969446	42.64386179852924	44.077333170693564	33.14499945107216	48.779339672764166	515.9835954130075	515.9835954130075	515.9835954130075	515.9835954130075
