h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	var_cv1	var_cv2	var_cv3	var_cv4
0.015625	79.54602634793889	0.000270516775478492	79.54077835545358	79.55233421651256	79.54695342144383	79.54403939834552	0.0002885512271770582	0.0002885512271770582	0.0002885512271770582	0.0002885512271770582
0.03125	79.46785190799322	0.003567231325965469	79.44810162991837	79.49019379316105	79.47197242880989	79.4611397800836	0.0038050467476965005	0.0038050467476965005	0.0038050467476965005	0.0038050467476965005
0.0625	79.18825142634962	0.05341753025248622	79.11739315096959	79.27786408796192	79.20143049831574	79.15631796815126	0.0569786989359853	0.0569786989359853	0.0569786989359853	0.0569786989359853
0.125	78.08747309377486	0.8485017877950153	77.81015964452891	78.44398227642958	78.1456798608431	77.95007059329788	0.9050685736480162	0.9050685736480162	0.9050685736480162	0.9050685736480162
0.25	73.49125791294875	16.003892597302052	72.31569536866141	75.06816881684898	73.68971069373903	72.89145677254552	17.07081877045552	17.07081877045552	17.07081877045552	17.07081877045552
0.5	55.53860542225301	184.2793829720715	51.13129882925469	60.48452451938019	56.86774177683406	53.67085656354314	196.5646751702096	196.5646751702096	196.5646751702096	196.5646751702096
1.0	40.780564847343584	1379.1951545989398	40.807137086167586	49.663207365738906	47.488597690699635	25.16331724676817	1471.141498238869	1471.141498238869	1471.141498238869	1471.141498238869
