h1	h2	h3	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
0.001953125	0.0078125	0.0078125	79.59855867315284	0.00018411450054043357	79.55354637748233	79.566775864195	79.5613408709937	79.56250006150508	79.593644323374	79.5860222558975	79.57250580635107	79.5811995839957	0.0001929178590546991	0.0001294044628760982	0.00011290118997823346	0.0001214184700310443	0.00014123846028939676	0.0001765892198474704	0.00010529294692360667	0.00011278222060675107
0.00390625	0.0078125	0.0078125	79.60064728387724	0.00020874572118129972	79.56013569960166	79.57319753499328	79.55941419611106	79.55880873495174	79.59079043817032	79.56700200190005	79.57537658234176	79.58053216743336	0.00016391060566553435	0.00011002218736453678	0.00013166589635428173	0.00011640028518277075	0.0001639106056655344	0.00011002218736453678	0.00011640028518277079	0.00013166589635428173
0.0078125	0.0078125	0.0078125	79.55064018437533	0.000882903611412087	79.53196076581736	79.5752762388293	79.55762584140007	79.56403704422347	79.579124853373	79.58605940252404	79.5714387123486	79.57774638146368	0.00032485326971808755	0.00013146081999223047	8.284556364852026e-05	9.468668555846683e-05	0.0003248532697180951	0.00013146081999223006	9.468668555846711e-05	8.284556364852031e-05
