h1	h2	h3	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
0.015625	0.015625	0.015625	0.3970055331155981	0.00013495344060838563	0.3973399352727308	0.3963963675120864	0.39618033653004237	0.39954278209453353	0.3957601503090206	0.3992469455944743	0.39578406764303126	0.3957936799688649	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806
0.015625	0.015625	0.03125	0.3970055331155981	0.00013495344060838563	0.3973399352727308	0.3963963675120864	0.39618033653004237	0.39954278209453353	0.3957601503090206	0.3992469455944743	0.39578406764303126	0.3957936799688649	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806
0.015625	0.015625	0.0625	0.3970055331155981	0.00013495344060838563	0.3973399352727308	0.3963963675120864	0.39618033653004237	0.39954278209453353	0.3957601503090206	0.3992469455944743	0.39578406764303126	0.3957936799688649	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806
0.015625	0.015625	0.125	0.3970055331155981	0.00013495344060838563	0.3973399352727308	0.3963963675120864	0.39618033653004237	0.39954278209453353	0.3957601503090206	0.3992469455944743	0.39578406764303126	0.3957936799688649	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806
0.015625	0.015625	0.25	0.3970055331155981	0.00013495344060838563	0.3973399352727308	0.3963963675120864	0.39618033653004237	0.39954278209453353	0.3957601503090206	0.3992469455944743	0.39578406764303126	0.3957936799688649	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806	0.0001370955587132806
0.015625	0.015625	0.5	0.39714627478900777	0.00013428457502081604	0.3973399352727308	0.3965572151388405	0.3963411841567964	0.3997036297212876	0.3959209979357746	0.3994077932212283	0.39594491526978537	0.3959545275956189	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267	0.00013641607621162267
0.015625	0.015625	1.0	0.39403503153032693	0.00014755328875321698	0.3957688662886481	0.39300150855749105	0.3938994729112285	0.3961479231399381	0.3923652913544252	0.39585208663987886	0.392846282336737	0.39239882101426937	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125	0.0001498954044477125
