h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
9.5367431640625e-07	0.05620936826331601	4.4172945391799403e-07	0.055427710165483056	0.055979996025509925	0.05570676364556762	0.05593318438708681	0.05611647314850353	0.055690835099834246	0.05539608601574326	0.05652293664828241	6.133724400258711e-07	3.9391773732882906e-07	4.0155175999545167e-07	4.169730651270533e-07	4.5014659316826153e-07	3.8086187563178097e-07	5.025788523613681e-07	4.7114828227171297e-07
1.9073486328125e-06	0.05664426554924301	2.4415348674489395e-06	0.056780864448020635	0.0565889196670828	0.05683724088869285	0.05683179583791582	0.056708371488002	0.056455528120280124	0.05623141899500916	0.056719984948940746	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06	2.480289389154478e-06
3.814697265625e-06	0.0607041789336945	1.0742873611859036e-05	0.05761485565820638	0.05624195132712447	0.05298883831627418	0.057984997817860706	0.06038015407852098	0.05401263244135883	0.054244563054754766	0.05633255439988419	2.0294980182078748e-05	8.374808351074111e-06	1.0286437422404661e-05	8.06768748262563e-06	9.643305274192995e-06	1.006436678085247e-05	9.780429429309925e-06	1.2281762735974803e-05
7.62939453125e-06	0.05702944583965793	2.687946598098686e-06	0.056966772250522484	0.05707465731627335	0.056536609306059145	0.05702061936850903	0.057032473586963596	0.05723388529556352	0.05715350322434196	0.0572170463690304	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06	2.730612417116126e-06
1.52587890625e-05	0.05591775995084812	2.8734021986600348e-06	0.0556387103732549	0.05585275677699242	0.055516725006855366	0.056070589021843344	0.055994700973713014	0.056067051844111114	0.05614201396553919	0.05605953164447561	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06	2.919011757368924e-06
3.0517578125e-05	0.05622300343540842	3.095154812515191e-07	0.05780941713231991	0.056757064467950355	0.05562845859680017	0.056627005592822695	0.05653431665213124	0.056125563129358916	0.05525593085889029	0.05694711919044049	1.8179053551058643e-06	2.0084410072043486e-07	3.1839053146515857e-07	2.79527490751699e-07	5.17082171956686e-07	2.087150137247394e-07	4.5634969644857223e-07	2.620172535166368e-07
6.103515625e-05	0.054958436341366525	1.5856557544056434e-06	0.056591527415314966	0.0561897998807309	0.05526738186666867	0.05569338540626288	0.05728815971983399	0.05725640499635728	0.05517797840459881	0.05557834351111527	1.5772475997381023e-06	1.3013650995607012e-06	1.7316569833325636e-06	1.3279849117310841e-06	1.9595381159978644e-06	1.404674897646041e-06	1.5639428477259526e-06	1.4101963719964774e-06
0.0001220703125	0.05569109339650422	5.040717058980627e-07	0.055688825481146814	0.05582203014177353	0.05574501891789398	0.055719515928957734	0.055538660946719366	0.05574314171650196	0.05571020566370368	0.055561348375336786	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07	5.120728440869208e-07
0.000244140625	0.05618156074730413	5.979313540730185e-07	0.05599405735889462	0.05610768290670669	0.05615104090347725	0.056326287098286194	0.056171525622518335	0.056223117098639606	0.056288984405765546	0.05618979058414477	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07	6.074223279471934e-07
0.00048828125	0.055900980647079275	6.15828358530252e-07	0.05608466592562437	0.05589322747860946	0.05578592586139086	0.05579495591032935	0.0559307044495951	0.05581714981721528	0.055891091688323596	0.05601012404554613	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07	6.25603411840256e-07
0.0009765625	0.05607161341484191	5.319938464363258e-07	0.05526801723663146	0.0556802280435573	0.05544766642283633	0.05588869071252479	0.05595726550562352	0.0559060772605677	0.05531046275034833	0.0561831136847288	7.387109027327315e-07	4.744121325900144e-07	4.836061155725316e-07	5.021786589274334e-07	5.421309705199087e-07	4.586883948560965e-07	6.052774032471808e-07	5.674242111419822e-07
