h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.47655016855869325	9.554122307318794e-24	0.47655016505033765	0.47655015795300054	0.4765501508675561	0.4765501437690267	0.47655013667558976	0.4765501295857071	0.47655012249476353	0.4765501154051885	3.132265431743706e-24	3.754428300723836e-24	1.8318840853222467e-24	8.10059500985381e-25	1.913440175020909e-24	5.040680686936413e-25	1.487969833451667e-24	5.035976332151885e-24
3.637978807091713e-12	0.476550168565476	3.6578309248092915e-23	0.4765501615310842	0.476550147342326	0.47655013316107386	0.4765501189761207	0.4765501047932597	0.4765500906108631	0.4765500764298858	0.47655006223894747	1.2027382387501086e-23	1.4397905112498951e-23	6.989704852898738e-24	3.1055144977957023e-24	7.339679210741141e-24	1.9386042392945137e-24	5.7391223343168516e-24	1.938672435768178e-23
7.275957614183426e-12	0.4765501685582598	1.4459961464446918e-22	0.4765501544922192	0.4765501261245006	0.47655009776130997	0.4765500693885433	0.4765500410265139	0.47655001265589436	0.4765499842928359	0.476549955925617	4.8093714942992485e-23	5.742544882651739e-23	2.7944245790534985e-23	1.2420753602959822e-23	2.927614710991646e-23	7.756077732457258e-24	2.2954452918446475e-23	7.753016689807431e-23
1.4551915228366852e-11	0.47655016856464605	5.700155695210084e-22	0.4765501404258625	0.4765500836814436	0.4765500269604744	0.47654997021472933	0.47654991349430004	0.4765498567498407	0.4765498000241653	0.4765497432835664	1.895857129110735e-22	2.263714697261211e-22	1.1015641100560324e-22	4.896268180415984e-23	1.154066700815816e-22	3.0574520132289184e-23	9.048658849635637e-23	3.0562446651891842e-22
2.9103830456733704e-11	0.47655016851882803	2.104101406068411e-21	0.4765501123121205	0.47654999876557996	0.47654988535507886	0.4765497718961031	0.4765496584099361	0.47654954491646107	0.4765494314642593	0.47654931796340183	7.2954820972948665e-22	9.937890048226815e-22	4.557136465585555e-22	4.373656617572982e-22	4.299112259800981e-22	3.98878266058432e-22	5.037916614552164e-22	1.2743915631075977e-21
5.820766091346741e-11	0.47655016826352453	1.2140181869277451e-20	0.47655005608697054	0.4765498289389774	0.4765496021178774	0.4765493751783092	0.47654914825262307	0.4765489212408879	0.4765486943637911	0.4765484674497693	3.9858777362298575e-21	4.771520057279674e-21	2.316270474994902e-21	1.0292052810816273e-21	2.4321526015544014e-21	6.425100874621404e-22	1.9018945064980055e-21	6.424987069452492e-21
1.1641532182693481e-10	0.47655128225558485	2.85538736852041e-12	0.47655138731916497	0.4765499864086031	0.47654753135388017	0.47654735202635995	0.476551187943699	0.4765497713190415	0.476543147553272	0.4765467661307265	6.942282090031592e-12	5.229257690783464e-12	3.1068095876796306e-12	2.609346110958107e-12	8.745026417925508e-12	2.5362563398056232e-12	9.614794309297353e-12	1.7845389105196803e-10
2.3283064365386963e-10	0.47655815897983295	4.144954048815213e-11	0.4765393205983686	0.4765550942526886	0.47655701764686786	0.4765607530191878	0.47655864309247753	0.4765652993679647	0.47656254327572545	0.4765588058806012	4.1192854324428865e-11	3.4363821203018996e-11	3.2224241041419304e-11	4.073576551336461e-11	3.183387770383908e-11	2.4604935973130515e-11	2.4715875596432558e-11	7.089850357466391e-11
4.656612873077393e-10	0.47655907609677806	6.677702882630161e-11	0.4765546543634235	0.47655040389871184	0.4765580766277984	0.4765593818662396	0.47656455829351335	0.4765593650004075	0.4765544327598358	0.4765552427019608	2.014891646630474e-11	2.4040924527515613e-11	1.1661530579758658e-11	5.218139707851107e-12	1.2165996112067138e-11	3.271598709197699e-12	9.598242042015081e-12	3.256510698490096e-11
9.313225746154785e-10	0.4765568661017501	1.246128217286895e-10	0.47655908807907976	0.4765549141002649	0.47655549648592743	0.47655882882594836	0.47655569916500135	0.4765544933529939	0.476559155608283	0.476556146377108	5.07414926343458e-11	5.86851612555116e-11	2.938700882880071e-11	2.3212143576389215e-11	2.782693929375732e-11	1.9314789429022757e-11	3.0992212868561006e-11	6.472283769268479e-11
1.862645149230957e-09	0.4765589981810156	3.875894525016844e-11	0.47655816694759456	0.47656011482889077	0.47655854182204876	0.4765587514314091	0.47655977083655265	0.4765613860308455	0.47655717381815405	0.4765598404236535	3.718516071935261e-11	3.854857049189817e-11	3.4961901985771085e-11	3.317741450227357e-11	3.503574944654897e-11	3.2673446091002405e-11	3.64415239668762e-11	3.8365180348924843e-11
3.725290298461914e-09	0.47655866808593705	2.873454999112712e-11	0.4765583404713583	0.47655937006599247	0.476557827886592	0.4765588572555428	0.47655988568686053	0.4765583436584593	0.4765578454404771	0.47655887423868326	2.919065660811499e-11	2.919065699655303e-11	2.919065621827268e-11	2.919054877072057e-11	2.919065621827268e-11	2.919054877068706e-11	2.919065660808095e-11	2.9190656996553005e-11
7.450580596923828e-09	0.4765586918185701	4.1309200046887454e-11	0.47655835139700836	0.4765588844499713	0.47655837016547764	0.47655785687689917	0.47655991228572686	0.4765593970763048	0.47655735350602596	0.47655940879336167	4.19649022209058e-11	4.196490225083659e-11	4.1964902190934316e-11	4.196488016672203e-11	4.1964902190934316e-11	4.196488016672153e-11	4.19649022209053e-11	4.196490225083487e-11
1.4901161193847656e-08	0.4765574871044214	6.188906003663334e-11	0.4765572961228282	0.47655813818064685	0.47655713434469477	0.4765603614155415	0.4765585662472025	0.47655705823398264	0.4765565778942986	0.47656006502930054	5.94159914124933e-11	6.157445097441794e-11	5.59008977525671e-11	5.306100536046539e-11	5.601681328887642e-11	5.226557452557407e-11	5.824496621163715e-11	6.128535106317923e-11
2.9802322387695312e-08	0.47655894337044097	4.009415913956861e-11	0.47655757883850614	0.4765591378952368	0.4765596334919014	0.4765585969747686	0.4765601152152172	0.47655905249075187	0.4765579721175098	0.47655945998436583	4.0730580089791157e-11	4.073058119306403e-11	4.0730578981457e-11	4.073033848423263e-11	4.0730578981457e-11	4.073033848409298e-11	4.073058008965174e-11	4.0730581193063926e-11
5.960464477539063e-08	0.4765587908033815	4.7733756400950776e-11	0.47655887999018	0.4765594033877934	0.4765572891581033	0.4765592451918249	0.47655960922889223	0.4765573560753318	0.4765591576117122	0.47655938579891477	4.849143570822978e-11	4.8491435739514467e-11	4.849143567690599e-11	4.849141187278486e-11	4.849143567690599e-11	4.849141187278437e-11	4.849143570823029e-11	4.8491435739514467e-11
1.1920928955078125e-07	0.4765611526994795	4.437467939146195e-11	0.47655629889527323	0.4765481747419022	0.4765573980364203	0.47655287591292145	0.4765584321662137	0.4765523149637872	0.47655815511556443	0.47654915242103435	3.3923456401726645e-11	5.053903242357619e-11	4.059692243036043e-11	3.5890022692406135e-11	5.0539025416970664e-11	3.3923446108310586e-11	3.589003321019718e-11	4.059692566724756e-11
