h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
9.5367431640625e-07	0.8283832532001888	3.986342632860973e-13	0.8283832462958897	0.828383264055856	0.8283832838495007	0.8283833569973481	0.8283832614593866	0.8283833093147569	0.8283832383194654	0.828383065309307	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13	4.0496179127476556e-13
1.9073486328125e-06	0.8283836219355852	6.063186011070715e-13	0.8283836365632524	0.828383677593726	0.82838359436403	0.8283837614950634	0.8283836701503803	0.8283835700055127	0.8283836600974193	0.8283834052152973	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13	6.159427058865489e-13
3.814697265625e-06	0.8283834648754687	6.302344666978951e-12	0.8283835353592228	0.8283833141223874	0.8283836306899524	0.8283831622423562	0.8283836695384658	0.8283830674101325	0.8283832399070237	0.8283840997342088	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12	6.402381883915124e-12
7.62939453125e-06	0.8283836851244485	3.173700292131769e-11	0.8283837798591441	0.8283841928229727	0.8283834564490091	0.8283845896693767	0.828382898417232	0.828384017196063	0.8283842284023097	0.8283823181794808	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11	3.224076487244971e-11
1.52587890625e-05	0.8283790727165361	8.056421312948864e-11	0.8283784161099517	0.8283784890395962	0.828377973699598	0.8283797246223888	0.8283803903812978	0.8283783000886791	0.8283811995735274	0.8283780882172502	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11	8.184301016329003e-11
3.0517578125e-05	0.8283988666180782	1.5175818666715299e-10	0.828381076270024	0.8284039699365934	0.8283910124747692	0.8283804526959752	0.8283878828172273	0.8283857996837728	0.8283953522805391	0.8283865324008777	1.3876832308992828e-10	1.7275240221399222e-10	1.1595709189706335e-10	1.7275240221399235e-10	1.2267924215196556e-10	1.226792421519656e-10	1.3876832308992826e-10	1.1595709189706335e-10
6.103515625e-05	0.8283901129333078	1.5159838692842065e-09	0.8283906911525633	0.8283919366516113	0.8283911391187164	0.8283899877963251	0.8283934499350233	0.828377661047032	0.8283914854256816	0.8283945523395093	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09	1.540047105304591e-09
0.0001220703125	0.828406758384019	1.284123827367286e-08	0.8284113358861205	0.8284098286901754	0.8284072673389187	0.8284158048708036	0.8284062840724594	0.828430796444849	0.8283789871757148	0.8283937625931109	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08	1.3045067452620048e-08
0.000244140625	0.8283352937144414	6.4745617312524065e-09	0.8283277875142152	0.8283535550614838	0.8283866789669694	0.8284069165601574	0.8284063155427396	0.8284535847194111	0.828472609011028	0.8284148653904393	7.3702520893307996e-09	5.920366432413267e-09	5.2339471359015845e-09	4.947155512016566e-09	4.947155512016566e-09	5.233947135901585e-09	5.920366432413268e-09	7.370252089330803e-09
0.00048828125	0.828201311900775	4.6287376915923596e-08	0.8284629112843951	0.8281664841315336	0.8283220369500809	0.8284612926629763	0.8283049283046687	0.8283297813210261	0.8282546110006999	0.8284071913073834	4.2325371803117584e-08	5.269076897939129e-08	3.5367776438221545e-08	5.269076897939129e-08	3.741808231869815e-08	3.741808231869815e-08	4.23253718031176e-08	3.536777643822154e-08
0.0009765625	0.828373178477143	3.430065326589323e-07	0.8283706275174935	0.8283906178214415	0.8283788512348333	0.8282609338404883	0.8283935504408446	0.8284957089995351	0.8284308584463796	0.8282642795161291	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07	3.4845108079637564e-07
