h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	0.8675044403081625	8.084022509278343e-09	0.8675040946307435	0.8674921608104754	0.8674948235078632	0.8675240368671027	0.867517144570012	0.867511877691709	0.8674918609368429	0.8674995234505508	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09	8.212340326885936e-09
3.0517578125e-05	0.8675971935983452	2.3209700385435485e-08	0.8675904673477525	0.8676119942678298	0.8675840833773758	0.867597411011327	0.8676097890738769	0.8675552347790207	0.8676123284276457	0.8676162405019333	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08	2.3578108328061445e-08
6.103515625e-05	0.8680392427275921	7.561740846556526e-07	0.8673049361065035	0.8675503539346037	0.8675148448736099	0.8670823294872165	0.8685013745125891	0.8670353347206922	0.8671415708667144	0.8680458165657104	3.330150335978046e-07	4.4038098587002815e-07	3.357370527142571e-07	3.0149448439372997e-07	1.206746983048182e-06	3.291187960700657e-07	2.892639427973872e-07	3.1766787874564886e-07
0.0001220703125	0.8679000907998005	6.429985183930671e-07	0.8679977591383276	0.8679898032525151	0.868076013356128	0.8678085783464738	0.8678926252984538	0.867782495738509	0.867819981851536	0.8678334694164612	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07	6.532048440818461e-07
0.000244140625	0.8682193274074527	2.1045507764016917e-06	0.8676268881923129	0.8669775113082004	0.8655235702928835	0.8667617225366451	0.861749078135201	0.8657228318984407	0.8671507843045083	0.8655763285335819	2.06479224763972e-06	2.2785012446512067e-06	1.652684184522278e-06	1.6224275318132763e-06	6.039946194658916e-06	2.1008489219231907e-06	1.9648951129601767e-06	2.1921678728747443e-06
0.00048828125	0.866974552681771	3.260223977975421e-05	0.8671491936147561	0.8671211981249487	0.8671541284539851	0.8675909698690794	0.8652680683159409	0.8667674169944711	0.8669234470619965	0.8678219990189899	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05	3.3119735649274115e-05
0.0009765625	0.8677162783165645	2.6947329755224972e-05	0.8675817853694378	0.8678070988573369	0.8680263523813696	0.8680796581022625	0.868793484592133	0.8674804683337907	0.8676399291490172	0.8663214497471692	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05	2.737506514816505e-05
0.001953125	0.863934144884384	1.4160059977090883e-05	0.8713482820430217	0.8621009691368713	0.8679557063055857	0.8666959353534059	0.8651947052674585	0.865450323267418	0.8804815288935193	0.8657354623848817	5.457898406790588e-06	7.857720951290368e-06	6.307601720347399e-06	7.216201478502046e-06	1.2261292200682685e-05	7.148765490529438e-06	1.6530910008000733e-05	5.687590298045782e-05
0.00390625	0.8617003387612788	6.705180667244537e-05	0.8606561208907051	0.8613049277396015	0.860094543920136	0.8613904966174201	0.8621314396210265	0.8616562084187176	0.8631878483291606	0.8631811245534626	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05	6.811612106407148e-05
0.0078125	0.8710799132369618	0.00013519215591492248	0.8622446280790208	0.8570785891782564	0.8492605217560412	0.858127594876853	0.8239163674497331	0.8370181654102912	0.8687013061976024	0.8445666107290947	0.000132638147107149	0.00014636638800699422	0.00010616514481730741	0.00010422151762790173	0.0003879941300642759	0.00013495435614622895	0.000126220953871193	0.00014082050392154563
0.015625	0.8667367375804614	2.8635762564580525e-05	0.8570491169296838	0.8558480559534958	0.8426542313162899	0.8412068297548418	0.8041627201507846	0.8300417933604455	0.847337735700607	0.8200368339181551	2.304673560169149e-05	1.654240359891945e-05	8.12175649827724e-06	2.6814836857465904e-05	2.8837816966379084e-05	1.1756549981401837e-05	1.2581568400360267e-05	5.493614304451064e-05
