h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.2657889027448766	1.1466708406111556e-23	0.2657889027188355	0.2657889026813117	0.2657889026349123	0.26578890259610183	0.2657889025381024	0.26578890250172044	0.2657889024500864	0.26578890241769304	3.506537681141861e-23	1.1871228941024053e-23	7.173281904081181e-24	8.359059322211533e-24	8.224890497569555e-24	1.1215269147301214e-23	8.167867055658159e-24	1.2984884951261071e-22
3.637978807091713e-12	0.2657889027497902	4.668882534980436e-23	0.26578890269770106	0.2657889026226697	0.26578890252986154	0.26578890245224734	0.2657889023362387	0.26578890226348667	0.26578890216021794	0.2657889020954121	1.427751710247689e-22	4.83359055698697e-23	2.92073447883315e-23	3.403545699089908e-23	3.348916379155703e-23	4.5665043875217274e-23	3.3256982294831316e-23	5.287036211312495e-22
7.275957614183426e-12	0.26578890275962624	1.8615050081848545e-22	0.26578890265545857	0.2657889025053589	0.26578890231977015	0.2657889021645318	0.26578890193251725	0.26578890178701114	0.26578890158048213	0.26578890145092193	5.692511942970357e-22	1.927174856495559e-22	1.1645103125193123e-22	1.3570093736505668e-22	1.3352284117417223e-22	1.8206863684364216e-22	1.325971228342388e-22	2.107965731002067e-21
1.4551915228366852e-11	0.2657889027792827	7.463187085509575e-22	0.26578890257089666	0.26578890227074137	0.2657889018995884	0.26578890158911816	0.26578890112511183	0.2657889008340982	0.2657889004210275	0.26578890016196116	2.2822544892486445e-21	7.726472095039956e-22	4.66878052281554e-22	5.440552019905596e-22	5.353227305272396e-22	7.299536091459678e-22	5.316113200668681e-22	8.451302871138812e-21
2.9103830456733704e-11	0.26578890281858014	2.9631530081031e-21	0.26578890240172726	0.2657889018015121	0.26578890105928477	0.26578890043833325	0.2657888995103652	0.2657888989283365	0.265788898102227	0.2657888975842356	9.061369060684767e-21	3.0676866020006655e-21	1.853673355879582e-21	2.1600943268359042e-21	2.125423282430548e-21	2.8981776926322868e-21	2.110687651467603e-21	3.3554704227670345e-20
5.820766091346741e-11	0.26578890289714546	1.1957185682692223e-20	0.265788902063144	0.26578890086292367	0.2657888993788052	0.2657888981368909	0.26578889628120567	0.2657888951171632	0.26578889346501566	0.26578889242967785	3.656526412969836e-20	1.237900918923824e-20	7.480112046424628e-21	8.716609937953065e-21	8.576702172598392e-21	1.1694991354639755e-20	8.517239608534438e-21	1.3540300749940709e-19
1.1641532182693481e-10	0.2657889030540384	4.7964903115358784e-20	0.2657889013848971	0.265788898985404	0.2657888960185223	0.26578889353458307	0.2657888898242207	0.2657888874962396	0.26578888419223184	0.26578888212400525	1.466774371420213e-19	4.965700058379219e-20	3.000562666833208e-20	3.4965698640397573e-20	3.440447440349088e-20	4.691314011057144e-20	3.416594702756766e-20	5.431539083346429e-19
2.3283064365386963e-10	0.2657889038638238	1.594324411622546e-19	0.26578890112211206	0.2657888951881684	0.26578888912542464	0.2657888840658442	0.26578887702523113	0.26578887251313327	0.26578886552535586	0.26578886262720786	1.8505870167820603e-19	1.598321116653111e-19	1.6817662818480346e-19	1.807656185835338e-19	1.991708304365476e-19	2.3915867549230254e-19	1.922867453585884e-19	1.888866256570377e-18
4.656612873077393e-10	0.2657889049765575	6.38807517309619e-19	0.2657888994925671	0.26578888763721104	0.2657888755261128	0.26578886540632535	0.26578885133734775	0.26578884231219135	0.26578882834773854	0.2657888225615045	7.414857911840345e-19	6.404089010677688e-19	6.738433755204376e-19	7.242844378501749e-19	7.980297032658625e-19	9.582513986523872e-19	7.704468269983913e-19	7.568233636099455e-18
9.313225746154785e-10	0.2657889071686815	2.5638724442346216e-18	0.265788896198413	0.265788872537777	0.26578884837313826	0.2657888281310479	0.2657888000421042	0.2657887819879126	0.2657887541033907	0.2657887425710187	2.9759746657565284e-18	2.5702996442579676e-18	2.704489874356835e-18	2.9069365367095126e-18	3.2029152920759902e-18	3.84596969992035e-18	3.0922106205142966e-18	3.037532456231284e-17
