h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.862645149230957e-09	0.4765591232599105	3.743174860833912e-11	0.47655834644240025	0.47655938343024534	0.4765593755460615	0.4765578420048941	0.47656040465713856	0.47655887107238165	0.47655886284571913	0.47655990008044447	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11	3.802590334815402e-11
3.725290298461914e-09	0.47655789715561336	5.248667696100922e-12	0.4765577244482146	0.47655880724984784	0.47655770385789836	0.4765582160399382	0.47655823376145745	0.47655707905613987	0.4765575586016218	0.4765579475335287	3.243092632098767e-11	1.1092542660418109e-11	5.969636637196485e-11	7.061462764913766e-12	4.107219150465939e-11	9.807140079923942e-12	3.4952523578369216e-11	2.5253246650029267e-11
7.450580596923828e-09	0.4765597007659021	5.857528578024151e-12	0.4765589114154814	0.47656052365325474	0.4765595401109006	0.476558982920668	0.4765601867240073	0.4765599958785134	0.4765595181876227	0.47655979602279164	8.194647811048326e-12	9.901226474234416e-12	1.8732111046526968e-11	1.68723765975647e-11	4.122296943063059e-11	4.215250177065421e-11	9.078569953197316e-11	1.2399725219893485e-10
1.4901161193847656e-08	0.4765589563938646	2.5643052846030617e-11	0.4765572104286368	0.47656009432941704	0.4765585947578636	0.47655868252294586	0.4765599200904858	0.4765581066547764	0.4765590704525022	0.47655976855720183	3.026766391194541e-11	3.641661037103014e-11	4.35575391104032e-11	5.1615111048921704e-11	6.05528572162922e-11	7.035110806798684e-11	8.09983902017356e-11	9.248759992202714e-11
2.9802322387695312e-08	0.47655958483530103	4.264814253565114e-12	0.47655930801217283	0.47655998999522947	0.47655966920611487	0.47655826440159893	0.47655986809958695	0.4765600125439086	0.4765593347108017	0.4765598448675359	5.067725344835028e-11	1.0583644627248582e-11	9.904202289931676e-11	6.058713440711304e-12	4.9250340224336824e-11	8.277610656590532e-12	3.947945404351702e-11	2.7302076868382584e-11
5.960464477539063e-08	0.4765587908048609	4.7733754849194327e-11	0.47655887999180024	0.47655940338918157	0.47655728916053697	0.4765592451753082	0.47655960923016666	0.47655735607834415	0.47655915761323847	0.47655938580031154	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11	4.849143349759424e-11
1.1920928955078125e-07	0.47655439970306945	5.059415344698547e-11	0.4765552784511995	0.4765551826379833	0.47655333144935424	0.4765554262772622	0.47655317826886684	0.4765533450498114	0.47655483961885026	0.4765546158712275	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11	5.139723524773127e-11
2.384185791015625e-07	0.4765607908694598	7.591851267917172e-12	0.47656012638778406	0.47656074293619755	0.47655992056559077	0.47656134618338947	0.4765611581830286	0.4765614362093047	0.47656059756038477	0.47656088957095705	1.5584729542267113e-11	3.19654259660209e-11	1.184829059291214e-11	2.8883872176270254e-11	9.721206600699026e-12	2.813850101697796e-11	1.8299820506043547e-11	5.026899860681858e-11
4.76837158203125e-07	0.4765532678051189	2.2338928007000483e-12	0.4765533760993115	0.47655315978960433	0.4765541099305367	0.47655308497160326	0.47655291758806057	0.4765533835318742	0.47655282852786157	0.4765532627639369	1.1987737964793815e-11	1.0261783050077495e-10	4.5326127576176456e-12	2.0564739624515834e-11	3.2348050292317724e-12	1.2833439120669662e-11	6.094882245178577e-12	5.831097670654855e-11
9.5367431640625e-07	0.47655744679787987	7.029771315730987e-12	0.47655781954235216	0.4765579672837396	0.47655699838649307	0.4765570598623664	0.47655900290177006	0.47655689207607227	0.4765567629615013	0.47655739922123797	5.391307063445684e-11	7.728089665604386e-11	4.536588628438856e-11	1.8089121990704396e-11	1.3378486769178663e-11	2.0524931056390948e-11	5.002171526386593e-11	1.9842305562251714e-10
