h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	0.8675020581898713	1.4842764587381898e-08	0.8675223634027378	0.8674961388853626	0.8675416131170415	0.8675318478335703	0.867367636644873	0.8676362696399949	0.8674864017911214	0.8673698879945875	1.1121092104395223e-08	1.501608410015535e-08	1.1930637486856335e-08	1.2158838407375369e-08	3.254352870732186e-08	1.3850270799015458e-08	1.4524943140469986e-08	1.589846038572254e-08
3.0517578125e-05	0.867437746759617	4.400916142700622e-08	0.8674936419018923	0.867670073760933	0.8677394148708044	0.8673962172724337	0.8675725352441707	0.8675800482735379	0.8677594345102798	0.8677181816867297	3.29743111389779e-08	4.4523058037788614e-08	3.5374633074253075e-08	3.6051254406471204e-08	9.649236163877976e-08	4.106639297640025e-08	4.30668130336347e-08	4.713932538894647e-08
6.103515625e-05	0.8669397240338007	8.961778449573814e-07	0.8672253783410295	0.8664765462572234	0.8680331782062299	0.8678363995505077	0.8674631762745418	0.8668360093431212	0.8672344503716672	0.8680691163098613	6.714703515652437e-07	9.066425469023572e-07	7.203491592818306e-07	7.341274960575752e-07	1.96491625616901e-06	8.36252961075039e-07	8.76988391557516e-07	9.599187457793066e-07
0.0001220703125	0.8677505377009695	1.759348132297466e-06	0.8679869031280629	0.8681798633258636	0.8684757310824736	0.8676320011792048	0.8696514325083017	0.8670333176778156	0.8667693770478673	0.8680451469915575	1.31820945537391e-06	1.7798921057124904e-06	1.4141667919103794e-06	1.4412159889073523e-06	3.8574617358190365e-06	1.6417054867781993e-06	1.7216760014934859e-06	1.8844822621390103e-06
0.000244140625	0.8673145493049221	2.7507639424293287e-06	0.867609453686596	0.865837018012245	0.8657903930822963	0.866170733592522	0.8616865915223627	0.8667301802446448	0.8682953139126618	0.865102730244466	2.061037819545576e-06	2.782884715042124e-06	2.211068377176821e-06	2.2533601524116425e-06	6.03119215429832e-06	2.5668281190151125e-06	2.691863070482655e-06	2.9464128001036147e-06
0.00048828125	0.8605637792456533	5.7051133929197844e-05	0.8671450017675371	0.8542271819269038	0.86880199597643	0.8672238181468144	0.8598335048861242	0.8646541889381012	0.8716328084077473	0.8703274242251275	4.274614148540575e-05	5.771732213676314e-05	4.5857791054773435e-05	4.673492692812453e-05	0.00012508756060097335	5.3236285575938456e-05	5.582952364045438e-05	6.11089118468524e-05
0.0009765625	0.8686715324737889	6.354714846363222e-05	0.8641413008485994	0.8753365253490905	0.8703236257846751	0.8692067695860819	0.8754761290921774	0.8707712501877369	0.8603641481259943	0.8630995002074338	4.7613346346308085e-05	6.428919087392696e-05	5.107929773996143e-05	5.205630695481407e-05	0.00013933040830228771	5.929792994728027e-05	6.218644193534791e-05	6.806695723878564e-05
0.001953125	0.8666692122662881	1.526176883509336e-05	0.8708286071496016	0.8640358926764496	0.869907239487654	0.868729434882104	0.8673378726603864	0.867536322754856	0.8734278355398303	0.8569946584849579	1.1435035292235946e-05	1.5439981076012966e-05	1.2267433759239997e-05	1.2502076684175821e-05	3.346221718234346e-05	1.4241257414923591e-05	1.4934975438549967e-05	1.6347266428186704e-05
0.00390625	0.863488220149772	0.00018130317291084196	0.8600842519488913	0.864518143800116	0.8570880446218256	0.8582362831483099	0.8475623902286683	0.8635263519495459	0.8768039727283948	0.8682944129574116	0.0001358432435474084	0.00018342025678751454	0.0001457317751340574	0.00014851923098217146	0.0003975165797191473	0.00016917994129413166	0.00017742100955744436	0.00019419841198446572
0.0078125	0.8713266082710558	0.0002168229168203575	0.8622482853287248	0.8557006445538585	0.8509262565421299	0.8589476036081357	0.8239208846705226	0.8334749602012684	0.8738750591079572	0.8502972584802546	0.0001624567723962095	0.00021935476606449157	0.00017428260107457393	0.00017761615722691586	0.00047539545456020364	0.00020232458014912585	0.00021218018515525446	0.0002322445076516105
0.015625	0.8647716408018346	4.524449606274131e-05	0.8545319967380491	0.8582785020589423	0.837493020453676	0.8361837910741501	0.8021981837602947	0.8275425966553585	0.8560967530309973	0.8236898957318644	3.389989816037678e-05	4.5772817721897866e-05	3.636759699462966e-05	3.7063211048814405e-05	9.920089669264562e-05	4.2219124270601246e-05	4.427569600404573e-05	4.846252354746489e-05
