h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	0.8697186638898539	6.800363742588152e-05	0.8704305642027933	0.8681911667992398	0.8689633935906041	0.8717472363874188	0.8702836104978895	0.869915649937917	0.8691723818197756	0.869045307883193	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05	6.908306024216534e-05
3.0517578125e-05	0.8670234852216978	4.385874935818394e-05	0.8727846727290292	0.8709424006535702	0.8757400587840259	0.865581062624029	0.8728423558917725	0.8734051987400593	0.8805385803501231	0.8695274287553622	3.425402164909514e-05	3.772489961406516e-05	4.2537266341273495e-05	4.380400082828327e-05	3.415024963331539e-05	3.7209232101781976e-05	4.714755352845566e-05	4.57749138344225e-05
6.103515625e-05	0.8591893772177233	7.418805944449333e-05	0.8629271928355086	0.8627414741408261	0.8723380180867049	0.868027947953413	0.8751115821280911	0.8709324047350367	0.8635802163124787	0.8777324377484066	6.51714045138772e-05	6.967958665988004e-05	5.4627481190058404e-05	5.5407382394521626e-05	9.307989669132915e-05	5.673644301051852e-05	6.0754556703988634e-05	6.647755982620617e-05
0.0001220703125	0.8745048703074026	7.708928480145046e-05	0.875639308284062	0.8757785777110123	0.8756084717436384	0.8733081590888097	0.8750186261066841	0.8737022691947892	0.8726952374913903	0.8742883128388349	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05	7.831292424274331e-05
0.000244140625	0.8679941133816039	2.953867923165143e-05	0.8676102665523997	0.8670335303961675	0.867189714019624	0.8687732737799079	0.8683965204303569	0.8684833678503295	0.8675581394815665	0.8689080945424786	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05	3.000754715596336e-05
0.00048828125	0.8618423570288452	7.417037995781879e-05	0.8690845667856487	0.8641264134735275	0.873435571061495	0.8652856176228498	0.8651083819621812	0.8696474139371564	0.8748006635107188	0.865607676176572	5.792763902244423e-05	6.379730793038838e-05	7.193559444965055e-05	7.40777936592059e-05	5.7752148157975775e-05	6.292525261924415e-05	7.973214034737706e-05	7.741084279235171e-05
0.0009765625	0.8713544212387895	4.207046277956436e-05	0.8707157578888116	0.8712354450329358	0.871576071556219	0.8720759636970331	0.8728308876879562	0.8709658630492987	0.8714950989419684	0.8699402820560924	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05	4.2738247903049505e-05
0.001953125	0.8638997542770696	2.3836055314866206e-05	0.8742529970378968	0.8665560960498584	0.8716363977652642	0.8697657493461627	0.8681621161541934	0.8670305552232264	0.8892388567658018	0.8634883717079458	1.1593716130314173e-05	1.0413490206273198e-05	1.3186402758447972e-05	1.623184287098922e-05	8.716434941585426e-06	1.61056869399649e-05	3.479611300396946e-05	0.00011084008066005447
0.00390625	0.8628830574875701	7.099226788484762e-05	0.8617543206554804	0.8625354172385594	0.8611914947284477	0.8627117210963076	0.8632876235393524	0.8627990147602058	0.8643601853005033	0.8644246825817032	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05	7.211912927984519e-05
0.0078125	0.8738267191151058	0.00015656889341021985	0.864689702921232	0.8587657757443615	0.8517880040083996	0.8604970241249973	0.820980103541277	0.8398346751328091	0.8711381320396347	0.8469330466100404	0.00015361104182418033	0.0001695100077931108	0.00012295209829512606	0.00012070114256335443	0.00044934420331349393	0.00015629349247156646	0.00014617915469320318	0.00016308720220676844
0.015625	0.8645743696372276	5.0497286040824396e-05	0.8554347401382578	0.8574885013899534	0.8464343683386705	0.8469790609636499	0.8032610904326575	0.8322701635096977	0.8525156176573373	0.8285604124873978	4.064140416589919e-05	2.9171441984600943e-05	1.4322184021555453e-05	4.728620318302806e-05	5.08535957043309e-05	2.0731903539334767e-05	2.2186769321140417e-05	9.687627919956195e-05
