h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.33172379908686456	2.5223038188079388e-11	0.33172395997300747	0.3317302114683761	0.33173544294862745	0.33173991724508134	0.3317424370904412	0.33174695725253517	0.3317517768190256	0.33175779662446475	2.872690956428416e-11	2.3075708511864097e-11	2.04002604863983e-11	1.928244063792652e-11	1.928245202275931e-11	2.040026382987009e-11	2.307572332511445e-11	2.8726923622632982e-11
3.637978807091713e-12	0.33174381096853534	3.6349458126097463e-10	0.33174584021123915	0.33174554031501613	0.33174294981643404	0.3317424511810519	0.331741952074352	0.33174650697150576	0.3317460084942715	0.33173923863061766	3.692643045722117e-10	3.692640803724722e-10	3.69264043845134e-10	3.6926399173713777e-10	3.6926404384511075e-10	3.6926374972821836e-10	3.692641332943475e-10	3.6926432193855736e-10
7.275957614183426e-12	0.3317352613226668	2.161971357623438e-10	0.33174553217737873	0.33173713682104133	0.3317610319882882	0.3317491632722061	0.33176452536018824	0.3317401004930133	0.3317811791034564	0.3317778809072147	2.459040564291439e-10	2.009305576492167e-10	2.2617063374263536e-10	2.390392358707146e-10	2.0266746693413068e-10	2.637090751854932e-10	2.2546468042765445e-10	2.4575400744072007e-10
1.4551915228366852e-11	0.33181987873999985	4.5447844073386044e-13	0.33173292420517975	0.3317269156486728	0.3317482759029071	0.33177266223181584	0.3317742449516966	0.33178289234220726	0.33177535605208114	0.3317690795457116	3.789007194346743e-13	1.8718742170336642e-13	3.746479303528673e-13	6.317699740711294e-14	2.7129492498617437e-13	4.889300964933414e-14	1.144359085086399e-13	4.910145583534365e-12
2.9103830456733704e-11	0.33175456807872306	1.2909344864356215e-10	0.3317604768613735	0.331765426737571	0.3317713291251075	0.3317797831541063	0.33178638636275937	0.33179778312708375	0.33180504693230967	0.3318012120612132	1.470264722021529e-10	1.181033279931607e-10	1.0441010124503773e-10	9.868888124850684e-11	9.868906604586203e-11	1.0440996958020549e-10	1.1810333211800672e-10	1.4702661164975745e-10
5.820766091346741e-11	0.3317812440973231	3.0737793472888895e-11	0.33176739041511977	0.33177395223130174	0.33178159850776345	0.33178975873798633	0.3318107518522996	0.3318513474404182	0.3318439214929031	0.33186089869692104	5.2476525048872693e-11	1.0920034974664158e-11	1.804182232507357e-11	2.369667078869529e-11	7.234925467174363e-12	6.008902679397588e-11	1.2275758697766075e-11	4.504171527639357e-11
1.1641532182693481e-10	0.33190682454834985	1.8888266656845588e-08	0.331950717738294	0.3318431085332876	0.33177068751571615	0.33171189470480034	0.3316553647129518	0.3316607171349732	0.3316060194247103	0.3315230448365556	2.1512145088717537e-08	1.7280249189797604e-08	1.5276741026629758e-08	1.4439654237516976e-08	1.4439659958386396e-08	1.527673558019066e-08	1.728024963915717e-08	2.1512148963260587e-08
2.3283064365386963e-10	0.33109221696663516	2.804852576284578e-08	0.33186079164590543	0.331742425566801	0.3316933530156565	0.3314671692470111	0.3316310993451825	0.3315055021183113	0.33159676172246516	0.33183615645000225	1.1905459577792426e-08	1.436646719535955e-08	1.3431981252705961e-08	1.4365828207555555e-08	1.4366398670488605e-08	1.1904974130169173e-08	9.687539568720338e-09	1.1905483735392713e-08
4.656612873077393e-10	0.3316497539991348	2.9780606569135725e-08	0.331626558455476	0.3316715223968737	0.33167515548977244	0.33164449848878325	0.33162950859103674	0.3316310018520295	0.33163616476721774	0.3316836781041572	3.025310788233233e-08	3.0253336979239154e-08	3.025282052831009e-08	3.025142961230494e-08	3.0252820505829887e-08	3.025140715471417e-08	3.025308142637044e-08	3.0253332989307086e-08
9.313225746154785e-10	0.33145106962277643	3.4052752108466534e-08	0.33179019843305635	0.3315838329022117	0.33190555890432955	0.3315726695135631	0.33173439440134206	0.3314766003938724	0.3317430410124849	0.3316329308461525	3.115370220185927e-08	2.754169539142481e-08	3.878318066165806e-08	3.878307720452289e-08	2.754167623365069e-08	3.115361916603328e-08	2.6032548413146683e-08	2.6032554229275152e-08
