h1	h2	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1e-15	9.313225746154785e-10	4.620412740288397	1.6352514807299544e-21	4.6204127402559605	4.620412740262236	4.6204127402261035	4.6204127402685895	4.620412740261632	4.6204127402525605	4.620412740213209	4.62041274029664	1.2771440235376132e-21	1.4065539682968135e-21	1.585980648985203e-21	1.6332102092414156e-21	1.2732749359565622e-21	1.3873275636371905e-21	1.7578728953386256e-21	1.7066947125353455e-21
1e-15	1.862645149230957e-09	4.62041274028839	1.6353100630913523e-21	4.620412740255964	4.620412740262239	4.620412740226101	4.6204127402685895	4.620412740261635	4.620412740252559	4.620412740213209	4.620412740296636	1.2771897768138678e-21	1.4066043576429583e-21	1.5860374662348085e-21	1.6332687184749154e-21	1.2733205506239915e-21	1.3873772642035361e-21	1.7579358705729917e-21	1.7067558543276778e-21
1e-15	3.725290298461914e-09	4.620412740288397	1.628681463551228e-21	4.620412740255962	4.620412740262235	4.620412740226105	4.620412740268589	4.620412740261634	4.620412740252559	4.620412740213211	4.620412740296637	1.2720127894288351e-21	1.4009027985266496e-21	1.5796085892550936e-21	1.6266483933631639e-21	1.268159246840205e-21	1.3817536405843586e-21	1.7508102170555047e-21	1.699837654943693e-21
1e-15	7.450580596923828e-09	4.620412740288397	1.6284757522208893e-21	4.620412740255962	4.620412740262236	4.620412740226106	4.620412740268588	4.620412740261637	4.62041274025256	4.620412740213211	4.620412740296634	1.2718521272926371e-21	1.4007258568810246e-21	1.5794090760957796e-21	1.6264429388206512e-21	1.2679990714274024e-21	1.3815791175815706e-21	1.7505890801991082e-21	1.699622956199228e-21
1e-15	1.4901161193847656e-08	4.6204127402883906	1.6348207419246664e-21	4.620412740255963	4.620412740262235	4.62041274022611	4.620412740268586	4.620412740261631	4.620412740252563	4.620412740213213	4.620412740296634	1.2768076132072376e-21	1.4061834703134655e-21	1.5855628885257241e-21	1.6327800081239707e-21	1.2729395447759517e-21	1.386962130048323e-21	1.757409857035521e-21	1.7062451549901404e-21
1e-15	2.9802322387695312e-08	4.620412740288392	1.6351857422088688e-21	4.620412740255963	4.620412740262237	4.620412740226107	4.620412740268588	4.620412740261637	4.6204127402525605	4.620412740213206	4.620412740296636	1.2770926812454273e-21	1.406497423613141e-21	1.5859168911940842e-21	1.633144552781205e-21	1.273223749205037e-21	1.3872717918715817e-21	1.757802227330825e-21	1.7066261019346708e-21
1e-15	5.960464477539063e-08	4.620412740288393	1.6281959950040955e-21	4.62041274025596	4.620412740262233	4.620412740226106	4.620412740268585	4.620412740261633	4.6204127402525605	4.620412740213211	4.620412740296631	1.2716336347478025e-21	1.4004852250099774e-21	1.5791377480844751e-21	1.6261635308225787e-21	1.2677812408022699e-21	1.381341774944944e-21	1.7502883450311712e-21	1.699330976544525e-21
1e-15	1.1920928955078125e-07	4.620412740288389	1.6350956757708099e-21	4.620412740255962	4.620412740262235	4.620412740226109	4.6204127402685895	4.620412740261636	4.620412740252557	4.620412740213211	4.6204127402966435	1.277022338662379e-21	1.406419953384644e-21	1.5858295384966141e-21	1.633054598772369e-21	1.2731536197237296e-21	1.3871953805956707e-21	1.757705407146218e-21	1.7065321005437998e-21
1e-15	2.384185791015625e-07	4.620412740335776	3.089737914659109e-20	4.620412740350619	4.62041274033943	4.620412740324125	4.620412740340085	4.620412740349396	4.620412740353384	4.620412740281855	4.620412740347304	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20	3.1387813736219516e-20
1e-15	4.76837158203125e-07	4.620412693292839	5.42569059270387e-16	4.620412764763923	4.620412765452291	4.620412973819702	4.620412743856105	4.62041271941848	4.620412820001784	4.62041312481596	4.620412728370482	3.6976882802835365e-16	2.678193186049213e-16	2.069427295294596e-16	1.38384486419143e-16	1.4481668698185985e-16	2.0127948909914043e-16	1.0340817820821665e-15	2.2366303636668793e-16
1e-15	9.5367431640625e-07	4.620143243057808	7.488737445231154e-08	4.620420371671261	4.620562880857043	4.619823182265821	4.620371324072792	4.620580624699218	4.619971778786496	4.6194633430512635	4.620275613100945	5.229584462503396e-08	4.4316192656138204e-08	5.119734572744772e-08	5.5527156587891186e-08	5.3023311048973606e-08	4.440934319356322e-08	8.225062628474469e-08	6.690118316041715e-08
1e-15	1.9073486328125e-06	4.623966176344147	1.9734238933634415e-05	4.612141949197951	4.617605307904282	4.604303921500897	4.621427983026933	4.612525338583588	4.607816858793667	4.6019369542586475	4.622429690707667	1.5412592870366323e-05	1.697431398810321e-05	1.913963781107448e-05	1.970960483927159e-05	1.5365900664501123e-05	1.6742289453737177e-05	2.121403596961543e-05	2.05964169064128e-05
1e-15	3.814697265625e-06	4.62692195557861	1.2536704841844038e-05	4.605489782043161	4.61383389042257	4.600082571070379	4.620828126205984	4.609532626473865	4.601249971973738	4.599944051666597	4.623468809822015	8.754714306835382e-06	7.418861071142136e-06	8.570817400997053e-06	9.295660022004675e-06	8.876497610175597e-06	7.434455165635332e-06	1.3769368098828164e-05	1.119975687472391e-05
1e-15	7.62939453125e-06	4.636965824508015	1.2869986309190994e-05	4.59742619615371	4.6080446362038705	4.5985065016253035	4.6165448345842215	4.596877845657179	4.59918066444004	4.595422003041938	4.622061214099329	3.879118151509324e-06	5.659083058138342e-06	3.7595989598084524e-06	3.992317530121807e-06	4.109487769853472e-06	5.0460441874820625e-06	1.0119397796275786e-05	6.111552528804908e-06
1e-15	1.52587890625e-05	4.615946034624397	4.523446937159786e-06	4.598207384150215	4.599897634837288	4.597710888375583	4.602749219210036	4.5969056649195315	4.597944735424523	4.5977869474987045	4.605955975374448	5.668120365034011e-07	1.9672430379148982e-06	5.521088514875487e-07	4.748794000937979e-07	5.988346300095817e-07	7.819099519229471e-07	2.4794931955450023e-06	9.164759066837638e-07
1e-15	3.0517578125e-05	4.607927122448196	1.4556111153017084e-05	4.60386930321513	4.592719557514884	4.615991647886085	4.599232076319533	4.601285344279347	4.611096493343239	4.6188635262488145	4.5998978092343465	4.387329841115199e-06	6.400491814014929e-06	4.252152180663758e-06	4.515359716046606e-06	4.647880683231299e-06	5.707137390158485e-06	1.1445162068201392e-05	6.912240292227427e-06
1e-15	6.103515625e-05	4.57946219062141	0.0011108006687051038	4.642918114749791	4.624186992389846	4.790739626622836	4.60127061079072	4.597055174158397	4.393453494385672	4.752925044358126	4.587582202044704	0.0007849691628634536	0.000614764138914363	0.002354314314096386	0.00023884160798555754	0.0002818381806459132	0.02865903670150715	0.004555520249117034	0.000397082376607691
1e-15	0.0001220703125	4.520312113597334	0.07409874775824203	4.523767579311003	4.700177063558979	5.276492900363612	4.582596865330129	4.9577538255671465	5.5111444454588865	5.358462947427796	4.682600480539458	0.07135010652331039	0.06396995330084303	0.08800421439512347	0.07438605144321996	0.0585381102083632	0.10813022717557022	0.17565610274201945	0.07774943710219817
1e-15	0.000244140625	4.733138605245859	0.019539488954065508	4.73861632479265	4.706030560448085	4.721023612782991	4.750680879981821	4.7578464592454655	4.730989414582193	4.712261131557638	4.747660458576035	0.01984963957238401	0.01984963957238401	0.01984963957238401	0.01984963957238401	0.01984963957238401	0.01984963957238401	0.01984963957238401	0.01984963957238401
1e-15	0.00048828125	4.589808462578915	0.1746034741278882	5.371041381741927	5.050124008907632	6.031272742871026	4.720825468832501	5.369810416771263	5.7100813871306055	6.154616117492888	4.813185877282072	0.1363666604795216	0.15018436754655215	0.1693425962157251	0.17438551799224958	0.1359535398425325	0.1481314740998144	0.18769633797510085	0.1822318032400422
1e-15	0.0009765625	4.567335569250986	0.47321334114880564	4.78320961994174	5.280628374587952	6.630476953821084	4.699513193305627	5.6167103053071425	6.914884819567337	6.147783935196091	4.677013672726341	0.455659823150835	0.4085282983916269	0.5620171674825644	0.4750481351339393	0.37383917480785434	0.6905469745302065	1.121784291725539	0.49652756647939056
1e-15	0.001953125	5.158512979987173	2.058268084255745	5.167936670905984	5.0642737245589915	5.244292317861997	5.30904160150064	4.78532259557556	5.065004039923267	5.427223508058931	5.205009381512013	2.090939006228058	2.090939006228058	2.090939006228058	2.090939006228058	2.090939006228058	2.090939006228058	2.090939006228058	2.090939006228058
1e-15	0.00390625	5.359480305535491	6.095685616350117	5.652665998069643	5.47591006284019	5.600124606702423	5.26432241068957	5.535205726502956	4.6081918806195175	5.447344619616297	5.292077139243331	6.192442530895357	6.192442530895357	6.192442530895357	6.192442530895357	6.192442530895357	6.192442530895357	6.192442530895357	6.192442530895357
1e-15	0.0078125	7.375273174232856	0.7842647809484706	2.730562691919993	4.549011548962848	3.6590948355930255	5.644116797565768	2.5345118539700553	2.9150211522864393	4.2483897059805935	5.394902675947114	0.5476729479344374	0.4641053232286707	0.5361688191865918	0.5815131538070636	0.5552914056489809	0.4650808506304947	0.861377099649253	0.7006286725930092
1e-15	0.015625	1.988860847900869	1.2604912272353297	1.9625459209757175	3.467021627206268	11.370862456699356	3.448610770545473	5.769752283964097	8.554512215062148	4.087399551752731	3.2261378092378092	1.309604208001348	1.086568531815784	2.751078581254856	1.1001629584583668	2.132991025137665	1.9974290826613281	1.3900730528288499	10.647730761185212
1e-15	0.03125	7.052335926032348	14.829433706877387	6.653498991490078	7.528280544224791	6.468847278980118	7.6276724465085435	6.581450390292443	7.532917776943452	7.443300953987277	6.582719025832073	15.064821543494489	15.064821543494489	15.064821543494489	15.064821543494489	15.064821543494489	15.064821543494489	15.064821543494489	15.064821543494489
1e-15	0.0625	4.528511810447027	5.851118322422311	4.56752434869847	3.750069755349127	4.7570882707825355	4.634516430037586	4.49431650010887	4.6736450700384236	4.618037357958272	4.732896750602926	5.943993216429013	5.943993216429013	5.943993216429013	5.943993216429013	5.943993216429013	5.943993216429013	5.943993216429013	5.943993216429013
1e-15	0.125	6.131502864709317	8.091147861026052	6.457391295006999	6.401265800978194	6.41350816250176	5.5813165509142095	6.2665982204266815	5.55239699395282	6.419814484746816	5.959731409147048	8.219578779455038	8.219578779455038	8.219578779455038	8.219578779455038	8.219578779455038	8.219578779455038	8.219578779455038	8.219578779455038
1e-15	0.25	3.698870939430968	0.6351280151793146	4.2165365017705225	4.134102157295978	4.605067958479512	3.8360750651825706	4.366174888611541	4.39333648922885	5.0870319452323445	3.5797489361628916	0.49603988030359775	0.5463024132093539	0.6159913344051077	0.6343351899018352	0.49453713534671156	0.5388349206711116	0.6827538981683459	0.6628764065119419
1e-15	0.5	2.875971179277703	0.17548154165234256	5.051508005994016	3.217359560168635	8.363909939611245	3.5216029346882496	4.335882058082169	9.354159421629422	7.118802764454186	3.0267177362942674	0.1387339325839121	0.11449048594629599	0.5714215013234973	0.18480272079768223	0.40111090212318007	1.0736232920790039	0.3323146391021227	0.15722629495643858
