h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
0.00048828125	2.6245507522330156	0.02536704983748936	2.5988646384249403	2.5586287873133364	2.562383035068565	2.7672697520207254	2.6300528829377026	2.6179263022124366	2.620702256308743	2.6280726959278757	0.5319491375321155	0.08071279337785742	0.13856020119778306	0.11014434051545291	2.780897243734021	9.965446675379837	41.13503505637468	3.923013778833228
0.0009765625	2.2375105621135285	0.24285851072375098	2.2278347606641584	2.3436551581620577	2.0040478640686583	2.5869646582914116	2.201300593006766	2.1943957933097455	2.214682110728333	2.2152788652955255	1.1675688771307802	0.6043011518729984	1.3240039558039447	0.8998261333299357	7.97762337489281	9.024226172491344	45.114818504832385	9.473107549430846
0.001953125	3.964011516810122	0.37991882597899906	4.221221086005855	3.7995957349982987	3.6310411574389425	4.102501810181715	4.078329417960653	3.9922701050455562	3.887353039935989	3.882178130648156	1.3308482785814288	4.039566921608896	0.9326894458751657	4.025597308520969	5.8325689338435165	25.90264732418683	3.9881318059920785	12.70233772191675
0.00390625	4.6284819040553975	1.9717464874816748	4.7038058799611315	4.5276554087669965	4.080103512859692	4.7631042387507545	4.700196600689015	4.790201559749709	4.5475059611430275	4.880796896884533	2.318372885918125	2.7672503383837506	3.332200529896857	3.9726484528597927	4.685484202547967	5.4063029300962	6.25434249447296	7.09863388602598
0.0078125	3.1755191440982014	0.9067109206745766	3.259107917969734	3.2895271552161445	3.487374697302184	2.8994275690505313	3.008039070082779	3.132952812899522	3.1169681047410283	3.2631014387970807	1.1059982266404347	1.3458129065821722	1.7470033001481802	2.32991680979178	3.139749649233028	4.135467856545251	5.5415209981937705	7.200802134058299
0.015625	4.4215698949095446	0.18151680408511012	4.452829749726614	4.37621078414087	4.610493493908304	4.117754310188033	4.37573781340739	4.446106004801255	4.42739455846597	4.436195135723156	6.4925460036826435	0.47544731036446636	1.4009954292965376	0.44102168113955886	13.67294926747203	3.1099771954022772	61.916022706671356	1.7275593636217703
0.03125	3.983781029910982	0.23191374062719253	3.933086239565569	4.127958200934927	3.7625677394537003	4.1761549810933545	3.9377730452511313	3.9828352362403403	4.0087891680424566	4.033772661544834	2.7670233346097723	0.48498001085597625	1.4278435691138764	0.5041257640439344	3.652384734990572	1.379030441281625	10.658754796271246	1.301069628273249
0.0625	4.596068803744508	0.022514596082294728	4.5503901479656275	4.618012308100461	4.66059872447148	4.590908299476704	4.608221620098985	4.599507776464639	4.580909436957526	4.611084943924456	0.33366637672358124	1.1503617888361937	0.09784541794816376	0.3411088873274492	0.6959082381017768	15.25942267009991	0.6213232038718163	0.4634222067916287
0.125	4.330863878150428	0.09577739143071383	4.56951017892214	4.34323494476104	4.066384533712495	4.27626810399068	4.309122962193222	4.3179065387647615	4.327065404166848	4.316743327193144	0.4360456342098094	0.7290004532186339	0.27420778837395526	1.0817301097636516	2.808470454220102	21.233805048860503	4.72071975134711	33.968576501687664
0.25	7.349213674176182	1.7099972223826123	7.466680898144637	7.809671469978589	7.109395347270019	7.303522256829733	7.207516823091773	7.364042066227704	7.097827750807682	7.485172836144307	5.45014970466927	2.561771237477091	4.063870632911785	2.1137722692252283	4.981203263294724	3.3452398877533636	6.327688026446113	2.8738576054088223
0.5	8.74739599108736	12.987742711328037	9.247093573148895	9.252428810240165	9.312303057706634	8.216944581338002	8.354776612084379	8.400561883639808	8.932657792701027	8.262401617839956	13.193897357539592	13.193897357539592	13.193897357539592	13.193897357539592	13.193897357539592	13.193897357539592	13.193897357539592	13.193897357539592
