h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
0.0001220703125	499.72671093768065	19.196420860300968	503.8635630909213	503.0620133862544	505.1792438887954	498.270725480983	502.41369031211974	504.25574447205344	505.86835174448834	500.4854386883889	14.99255280545734	16.51171226953989	18.61802442803654	19.172458119984938	14.94713310431262	16.286011109916526	20.635888923196568	20.035101859228487
0.000244140625	503.97822602784646	33.19206773608879	503.78778509461233	497.9749446687214	497.0494085219163	499.7483763307101	495.4735811166435	493.62239508071286	503.19887871087906	490.9420691635968	34.58956480413895	26.081706059466647	26.803101648196318	27.016283820349802	25.954801874350085	32.51208850736353	32.76460098530859	36.73907661010587
0.00048828125	499.68629288114164	57.559040012858624	498.78217113634867	499.52256742756003	498.1003175065307	501.20557614183076	499.7559970472348	500.94975455667736	499.48602778312244	499.68793144982817	58.472675568618286	58.472675568618286	58.472675568618286	58.472675568618286	58.472675568618286	58.472675568618286	58.472675568618286	58.472675568618286
0.0009765625	499.3598046622314	20.414788441309742	496.9446126381573	495.7692499533061	494.8248750029747	497.5960288075463	494.22806629174625	491.12304174363425	499.85307473874184	493.90740656476424	21.274319315325624	16.041558953964092	16.48525346686718	16.61637120796652	15.963506507455772	19.996567069586696	20.151874923771224	22.596377016575747
0.001953125	495.6022301767601	5.0363124574281475	495.25405735472947	495.5828332138861	500.1207185496668	496.4326998981887	497.7301960494686	500.7145082256275	500.89088046245126	499.8814135637751	4.013439048353398	3.6731577283918404	2.9393728077869365	3.244690477123862	5.834828194248874	2.637175096805785	5.070508001289327	5.169667441331652
0.00390625	503.26773414522165	29.67173340992682	503.25402347973943	502.5852696733436	501.97140575141077	503.36988022774017	503.91126325641164	504.3372866482867	503.4927748891979	503.21996923564296	30.142713305322484	30.142713305322484	30.142713305322484	30.142713305322484	30.142713305322484	30.142713305322484	30.142713305322484	30.142713305322484
0.0078125	484.2303474837312	13.56819139919489	488.9896818863945	495.4198329023327	500.8211886320528	491.77275366883066	491.12329451076727	503.0352469418076	488.8457413533004	497.56355600673743	13.347367656002177	14.617117675007597	11.409492158314062	10.059803763105155	18.614035312035547	12.946750954938363	12.349786358690734	15.176692242170484
0.015625	495.99766163448106	19.7148246817312	500.0336560437514	499.0879807139078	501.00835653277437	497.24590013848103	500.5062899903874	502.41796652526205	495.68878403846577	503.7602782074602	20.544884740324246	15.491540522609881	15.920022040274304	16.04664413512822	15.41616426763102	19.310942905274068	19.460925704544618	21.82161292559105
0.03125	491.28189611703147	264.8195038665787	491.03360310353196	492.7259506980918	489.3609158047197	490.1628227877693	494.0645620122646	494.20193077313496	490.54117066642385	488.1642130903154	269.0229880549371	269.0229880549371	269.0229880549371	269.0229880549371	269.0229880549371	269.0229880549371	269.0229880549371	269.0229880549371
0.0625	445.5808696560962	267.5144982035846	495.11365605386635	473.334644265048	511.7071161839958	466.6034273022412	490.59511621627746	516.3466535912227	470.44443392041075	456.87161471725506	395.84308068009506	180.31654269079365	203.56028809959767	194.31135209549782	289.04307103097153	179.97972081747199	390.0091436030098	246.39574745619925
0.125	518.2632954528424	742.7457592867447	509.82358150070354	479.1154375017752	487.463043458625	465.0251839130872	469.1391183031212	486.32189520693635	526.1054093668537	410.701975156977	773.585841884815	604.5439388776673	878.8162922783023	644.5132715396311	580.4407281179332	1052.4040215636878	742.586860064919	2830.5559985727905
0.25	523.544577182905	81.18001493473578	509.6768759321527	489.0281211679255	400.1356887341267	495.751173832938	478.1652197620605	403.45126552139857	469.31118940365894	480.3758440779258	63.60829489595933	46.46844406509887	255.59002283091388	52.320781784393304	284.5182593030614	594.4960884494715	61.72288588495978	451.1917379061177
