h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
2.384185791015625e-07	4.231417250122627	2.552828321819534e-05	4.22510557390229	4.222920047669467	4.216607443772129	4.208699067259729	4.207555082861794	4.19656386077926	4.198380546502897	4.178037543980624	2.943582964432888e-05	2.372661371645339e-05	2.078051153130816e-05	2.3599463856759808e-05	2.1117970493957693e-05	2.1466885571791656e-05	8.041276117462007e-05	4.710875636403458e-05
4.76837158203125e-07	4.258354181727377	0.0002921734322173899	4.2289273477170735	4.232796941433287	4.20954938422026	4.20171884491373	4.183700373910402	4.181510312238597	4.174076148793659	4.19786876430136	0.00044930081886671063	0.00019039634720437616	0.00017759670572550855	0.00019011056295118573	0.00018904872906779792	0.00017705685623445495	0.00018992109106952626	0.00045168727465409167
9.5367431640625e-07	2.8715248134384694	2.270514237068507	2.4634528569980394	3.7937622317901822	4.754824512767204	5.5876073226529925	6.450003251740847	6.508134675140689	7.311332388678138	8.256636550858397	2.5875792552029195	2.099809370878513	1.8463791832334222	1.7427502242018122	1.745660404409214	1.8432071406924901	2.092910613191848	2.5732074441414547
1.9073486328125e-06	3.894560325693285	2.0843250412807586	4.193574275634439	5.214171347857893	6.002134333044927	6.141584989517792	6.999382952528812	7.765634591254959	8.729038373116303	10.001174089763547	2.375389746457392	1.9276185025331	1.6949703747648506	1.5998393111559661	1.6025108475779348	1.692058449531293	1.9212854643317592	2.3621964683907266
3.814697265625e-06	0.5320782183400948	0.09956725361178004	5.9027399642213	7.47272852307332	8.471222465286866	8.180959626347315	8.218243111427162	8.34127597694195	7.972602651615403	9.537435272576941	1.5371004164908564	0.06888379739750898	0.017941435889489956	0.01708819231305907	0.016782931640063684	0.01708927885181998	0.06954829655055637	1.561241496678459
7.62939453125e-06	7.790299349139168	1.9277771284172198	8.253027696915918	7.715951039769353	7.726021451119435	7.727586248860717	7.727134269020674	7.723928874852327	7.724285218664503	7.72445999391042	1.9583767653762236	1.9583767653762236	1.9583767653762236	1.9583767653762236	1.9583767653762236	1.9583767653762236	1.9583767653762236	1.9583767653762236
1.52587890625e-05	9.119704203360955	2.6672411275649233	9.234435430979564	9.24551370742354	9.243174241900338	9.24327563947614	8.602957950591398	9.192473619631475	9.152314258902825	9.043488777982358	2.7095782883199218	2.7095782883199218	2.7095782883199218	2.7095782883199218	2.7095782883199218	2.7095782883199218	2.7095782883199218	2.7095782883199218
3.0517578125e-05	8.595805599949365	0.5632900782978094	8.638554448325026	8.644108700168216	8.592057930438921	8.411785756872993	8.519994258427433	8.588317855333722	8.610034185447724	8.761591664580886	0.5722311906517429	0.5722311906517429	0.5722311906517429	0.5722311906517429	0.5722311906517429	0.5722311906517429	0.5722311906517429	0.5722311906517429
6.103515625e-05	8.525642588287178	0.17142482662789602	8.660059678010494	8.269328529978628	8.144693770013065	8.205420989023535	7.992621005315661	7.829926529833403	7.769250785264042	7.7303889514324	0.19536337538310575	0.15853653391719275	0.13940244293900703	0.13157841081201224	0.1317981307016148	0.13916295232769177	0.15801567466818345	0.19427829730725915
0.0001220703125	7.437447122545399	0.5653387927010505	8.609386005895384	7.457962766075685	8.252763125337985	7.602563591409854	8.652191270086048	8.110517886949594	8.24029411081397	7.88926401848351	0.5046573422103452	0.49697669855600624	0.4259894462526453	0.613404186711097	0.4640124926835774	0.43142687872228	0.6452042430081089	0.45925622637001523
0.000244140625	8.660548562757056	3.5068471242841306	8.801595833165868	8.731085948953169	8.736562401004731	8.652536440149492	8.082722675773264	8.587121699016533	8.902330146273696	8.79043335771969	3.5625113643521327	3.5625113643521327	3.5625113643521327	3.5625113643521327	3.5625113643521327	3.5625113643521327	3.5625113643521327	3.5625113643521327
0.00048828125	9.136519144082676	0.4310234088827091	8.74475277319386	7.7880464462126175	8.391136326642313	8.234490333605697	8.428278198381928	7.665097707886346	8.837466667534326	8.221043713711216	0.32208500968442244	0.35089719102142436	0.4725530198119024	0.31282604568746664	0.30096468118052583	0.4725530198119026	0.35089719102142447	0.3039475499657366
0.0009765625	12.20259262610676	2.9793660380927	11.154723006397505	9.71729981921188	8.677046289294777	7.4406109402395675	8.153508102366878	7.019002532290796	7.594485715331446	10.246244854783352	4.581633553945801	1.9415194815370926	1.8109983152815439	1.9386052675659142	1.927777480158091	1.8054933341231993	1.936673175092251	4.6059688443600555
0.001953125	7.855820588192875	0.1807144372184346	7.849341278950766	8.058795188359978	8.237759946854469	8.307661480937414	8.297698369737123	8.518330630485638	8.741793489060115	8.85906883886854	0.2059502297883994	0.16712772046487545	0.14695674202010886	0.13870872106292312	0.1389403477005362	0.14670427327392843	0.16657863555164393	0.20480635070348543
0.00390625	8.284278314875637	0.28335266729486897	8.277364413833576	8.380666949274401	8.355951091830986	8.23964315616948	8.155670756618596	8.318735070414311	8.30081262578485	8.245382455078914	0.2878503286805018	0.2878503286805018	0.2878503286805018	0.2878503286805018	0.2878503286805018	0.2878503286805018	0.2878503286805018	0.2878503286805018
0.0078125	8.70345622677099	0.4229684865568079	8.782596537293292	8.505612579215223	8.737616402441752	8.766250006345432	8.685555036395447	8.717368157978836	8.75060233299541	8.682048761502545	0.42968227205770965	0.42968227205770965	0.42968227205770965	0.42968227205770965	0.42968227205770965	0.42968227205770965	0.42968227205770965	0.42968227205770965
0.015625	8.660186152704847	0.29728685144664135	8.3524023690296	9.252352196232835	8.553783837584477	9.220517564075504	9.235084011533784	9.658262546855621	8.693755066919016	9.8105133004879	0.33879136052953224	0.28071582925494354	0.28077080404855514	0.23277094044374805	0.23057589692214145	0.5540993666307533	0.5587577747205743	0.34395542120747
0.03125	2.08998607073944	6.5678458649306215	7.745608141197338	4.870287132029921	8.089267012169769	9.825705156937032	10.417128950195009	10.396855555725638	9.74257670275507	8.052964383294757	10.099955026396866	4.279971153413176	3.992244539389541	4.273546931637324	4.249677679640919	3.98010911619041	4.269287741795748	10.153600813613181
0.0625	8.273391825479898	6.880971609753605	7.9982865011895505	8.095166930330247	9.068544839887586	8.383700290698753	8.00659211513626	8.122170392395963	8.373082424052065	8.139591110148745	6.9901933813369945	6.9901933813369945	6.9901933813369945	6.9901933813369945	6.9901933813369945	6.9901933813369945	6.9901933813369945	6.9901933813369945
0.125	10.046463177542082	0.7124914818916886	9.80998259793154	9.54951542363662	9.073145320150093	9.136571038564457	8.725180086228566	8.274345930866572	8.04328787659167	7.357839323416579	0.8119870591219255	0.6589239855544426	0.5793971334416494	0.5468781783160238	0.5477913981385168	0.5784017407443854	0.6567591428914303	0.8074771587683073
0.25	8.49913855415543	2.750180876343908	9.188581752587956	10.275036073393222	9.881058428061126	10.722204651011618	8.706616751832142	7.84459404749267	5.187243016035143	2.918487530918234	4.2291953460487495	1.7921697706504878	1.671688832489596	1.7894797300745267	1.7794848608703555	1.6666073172569111	1.7876962621473047	4.251658665245457
0.5	11.352594131273714	3.262179856413402	12.312576678855212	11.592405511808614	2.544834555634507	9.697261998546317	6.182524964997331	6.660817759221616	6.163717391968416	8.658631907964772	22.041638891190452	2.2304952262708753	7.948299228287418	2.89906811095049	0.9388672971928528	2.0746678009405803	9.779049648866199	2.863931715017357
