h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.4901161193847656e-08	4.641777336631758	3.405074919659642e-08	4.6417549195664245	4.642016293018119	4.642252475027782	4.642034153288361	4.642152978805518	4.642305063728694	4.641897082965977	4.642400296571511	3.548439962613611e-08	2.6756441891827073e-08	2.749650004242723e-08	2.771519725451117e-08	2.6626254685240232e-08	3.335317885056328e-08	3.361222384661122e-08	3.7689519475313886e-08
2.9802322387695312e-08	4.634302862415501	6.667224507542691e-05	4.638246052242626	4.645576382737722	4.631256005143092	4.646076676260205	4.632148265819385	4.61529328525769	4.641406450525837	4.597268697263854	6.12634755596331e-05	4.044225971137867e-05	3.953090883958644e-05	3.8127612919379986e-05	4.183912819887481e-05	4.452428123065201e-05	4.8050336131387924e-05	7.566065523332954e-05
5.960464477539063e-08	4.629172812708487	0.00014515221498105014	4.636554430162657	4.638020026687685	4.613457164259883	4.6380121875268605	4.620075943462869	4.6267895043260125	4.6475096065333314	4.5533547971287565	8.033958951071224e-05	1.9900595083440907e-05	3.649024903513762e-05	2.585007075573571e-05	3.90887951826999e-05	0.00017745658576552166	4.917811490763521e-05	0.0007852453211913826
1.1920928955078125e-07	4.6602625066793415	0.00010856998050390204	4.6467279131003325	4.614866308436212	4.607971707712255	4.622055321501169	4.6157453391355245	4.620087110515293	4.638729706450299	4.629912070692443	9.976226748605675e-05	6.585671959044982e-05	6.43726635747758e-05	6.2087517626478e-05	6.813139902088449e-05	7.250393832836159e-05	7.824581354788496e-05	0.0001232068284831566
2.384185791015625e-07	4.629332976751503	0.00031088319672987406	4.628202404574852	4.631054219814901	4.6250826774095986	4.6329238636200705	4.629839925735976	4.627904429189177	4.6306909623768995	4.628965331290549	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124	0.00031581785064622124
4.76837158203125e-07	4.601771315031019	0.0006927941491561306	4.623254977352869	4.617270492117309	4.64057919374975	4.619509084147666	4.637962864659006	4.655796747793683	4.60400871562951	4.648897509686053	0.0007219631000002303	0.0005443846855723997	0.0005594418566734205	0.0005638914547745881	0.0005417359058202244	0.0006786014319396505	0.0006838719432166279	0.000766828313416771
9.5367431640625e-07	4.625721510442335	9.843365457331013e-05	4.6247824540768026	4.6260135615551095	4.627479737461071	4.625966075765383	4.627262224256519	4.624640462033817	4.623550648168156	4.626076920221823	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05	9.999609353479125e-05
1.9073486328125e-06	4.644358280727145	8.310095410157912e-05	4.649622361206816	4.609789192347009	4.5723346162875185	4.631886751764633	4.571991967401525	4.568739602841235	4.651844156226708	4.607625760972565	3.9520454596923955e-05	2.5660587319016996e-05	2.7883353235098016e-05	3.0658390089525233e-05	3.3760701428348484e-05	0.00017605044033341163	2.3779606416844864e-05	0.0009869969492644968
3.814697265625e-06	4.646368183547015	7.521597023380944e-05	4.621504196635953	4.5632410834108725	4.49319904947349	4.588296314912262	4.50872840510976	4.422172091639992	4.60929017523486	4.453934903252875	7.81466375955274e-05	6.483766374582763e-05	0.00016416222517660184	6.564886970077669e-05	0.0001272797350661665	0.0001191904895324985	8.294837052830635e-05	0.0006353708639031839
7.62939453125e-06	4.784636325972483	0.04436602418823816	4.5639101885992055	4.552117720606296	4.86057186075035	4.440860786236971	4.601907323115279	5.392039239537111	4.5531319232073155	5.727741271970202	0.04076684136643843	0.026911682223272473	0.026305237745871773	0.025371435971704687	0.027841206960799007	0.029628000914147704	0.03197436013511174	0.050347224041763124
