h1	h2	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	1e-15	4.239508394131193	8.564399131249221	4.263725074713314	4.27066644929337	3.335461641523133	4.115429080884202	4.496584087453829	4.5037893095402906	4.37723297050543	4.553178539135979	8.700341974602384	8.700341974602384	8.700341974602384	8.700341974602384	8.700341974602384	8.700341974602384	8.700341974602384	8.700341974602384
3.0517578125e-05	1e-15	3.986399254791664	7.740330422674249	4.039865119989419	4.081068081015536	4.2007141122604486	4.024305677430339	4.301713061626686	3.0890586330743544	4.113060421728218	4.041408931208308	7.863192810335744	7.863192810335744	7.863192810335744	7.863192810335744	7.863192810335744	7.863192810335744	7.863192810335744	7.863192810335744
6.103515625e-05	1e-15	1.119052611955037	9.45235972942176	4.526599954684823	2.8635374126433666	4.186362512589939	1.7742694544026238	3.8530960723647643	5.989408249836484	8.20433364556879	1.3930567282741797	7.382365880121275	8.130403331756863	9.167556057749612	9.440560423539782	7.36000111967207	8.019267585794989	10.161156960349409	9.865328092523667
0.0001220703125	1e-15	8.360820216301834	16.286264098924953	4.351891193814016	5.393424260180253	1.6661446788286471	5.715138965057626	5.333703548783679	3.1093008180159676	1.1352300890470808	10.201351134276022	12.719697920965883	14.008554443777179	15.79555194386821	16.26593408427478	12.681163797676946	13.817069337266435	17.507510351280665	16.997801960210925
0.000244140625	1e-15	3.082097551697138	1.1700911038453434	3.1526628930405316	3.1117029869948327	3.1789162729078373	3.26461725330228	3.0653323073155976	3.0993980697478123	2.775361849224685	3.008788781043527	1.1886639785095552	1.1886639785095552	1.1886639785095552	1.1886639785095552	1.1886639785095552	1.1886639785095552	1.1886639785095552	1.1886639785095552
0.00048828125	1e-15	2.555484868641972	0.6712893054877863	2.6238985836993955	2.6286194814214303	2.4386351164964846	2.7242119566953997	2.4399043115573393	2.637661948336788	2.4848491899470537	2.4660983609818885	0.6819446912891798	0.6819446912891798	0.6819446912891798	0.6819446912891798	0.6819446912891798	0.6819446912891798	0.6819446912891798	0.6819446912891798
0.0009765625	1e-15	4.002764593806347	4.2651628066765355	4.309116817869027	3.432173669386782	3.7961964980403047	4.080960661267216	4.0267983826403695	4.229330412605088	4.149282304128717	3.998258004513276	4.332863803607909	4.332863803607909	4.332863803607909	4.332863803607909	4.332863803607909	4.332863803607909	4.332863803607909	4.332863803607909
0.001953125	1e-15	5.22961932039643	18.515349608550103	5.8737563471835506	4.3191140204657135	5.709649988323235	5.597543071713035	5.3718487266751715	5.563307027812692	4.860121445702237	4.541613935295802	18.809244046781057	18.809244046781057	18.809244046781057	18.809244046781057	18.809244046781057	18.809244046781057	18.809244046781057	18.809244046781057
0.00390625	1e-15	5.215265044694229	21.447269529662382	4.543413567455394	5.562364540122183	5.499494188026825	5.838131119249918	5.687153445985804	4.304488292099967	5.700480400281372	4.5865948043323685	21.787702379339567	21.787702379339567	21.787702379339567	21.787702379339567	21.787702379339567	21.787702379339567	21.787702379339567	21.787702379339567
0.0078125	1e-15	2.0262175293395748	6.799966790911944	2.7818221975207575	3.8141786764406294	4.272840622213036	3.6858602186257885	5.011743515109696	6.4802860712061285	2.832206969187943	7.769700982995549	7.0862681364230475	5.343286729373214	5.491077041368106	5.534751081279817	5.317288221197054	6.660661333638058	6.712392864134132	7.526632654038078
0.015625	1e-15	5.746678213506565	12.563208216292987	5.872285727423754	5.170781535933063	5.209108715264493	5.178090199408357	6.050838958006648	6.173534088574423	6.05876129054697	6.2600251928948145	12.762624219726208	12.762624219726208	12.762624219726208	12.762624219726208	12.762624219726208	12.762624219726208	12.762624219726208	12.762624219726208
0.03125	1e-15	2.882921329199867	4.865916689528298	3.1228568536255996	4.446244764816796	5.846388389967018	3.454635773806376	4.835706113860775	5.263547670264372	3.6670964459732462	5.929511610348805	5.070788057020676	3.8235463308645543	3.9293020452376957	3.960554291938304	3.8049423319441047	4.766232563070896	4.8032505846812565	5.385903868851232
0.0625	1e-15	4.225762821422488	13.147510909730405	5.167202941883781	7.452590100970864	8.520634340021942	5.661108252413596	7.2203099478867285	9.78959007091692	5.321008912934623	11.383364918987668	13.70106509305501	10.331068184353684	10.616815865048565	10.701258176881415	10.280800928587139	12.878168415037457	12.97818961844733	14.552495324646678
0.125	1e-15	5.205212877117798	15.77259959859699	5.814706612206363	4.517093343337298	5.732698405435639	5.714867397149395	4.927704686709954	5.159219478035519	5.2994974738514955	4.475915620216719	16.022958322384245	16.022958322384245	16.022958322384245	16.022958322384245	16.022958322384245	16.022958322384245	16.022958322384245	16.022958322384245
0.25	1e-15	7.003020999470726	9.648481692082758	7.005376708749344	7.094730496688346	7.230215965246615	7.298979317007432	7.344053772819896	7.287714371621916	6.149417277230249	6.6136800864020096	9.80163219513169	9.80163219513169	9.80163219513169	9.80163219513169	9.80163219513169	9.80163219513169	9.80163219513169	9.80163219513169
0.5	1e-15	7.206746943266178	7.052115875593445	7.8081756014510475	6.560306530227286	7.099548775831961	7.136281516232843	7.111473544771013	7.500434071327366	7.175146445052902	7.262609061235014	7.164054222825087	7.164054222825087	7.164054222825087	7.164054222825087	7.164054222825087	7.164054222825087	7.164054222825087	7.164054222825087
