h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
0.0009765625	0.11106957657950658	3.782223698565359e-12	0.11107235492918244	0.11106863276084557	0.11107087977943236	0.1110724677129285	0.11107088269500552	0.1110710872894277	0.11107044116491221	0.11107148846136379	3.4584812307493252e-12	4.305456226034874e-12	2.889963768160396e-12	4.305456226034875e-12	3.0574978996479553e-12	3.057497899647955e-12	3.458481230749327e-12	2.889963768160396e-12
0.001953125	0.11106892827694594	3.9606087689351175e-12	0.11106848920770934	0.1110687401887547	0.11107080416435905	0.11107397009362413	0.11107089874692994	0.11107268429837637	0.111069476172982	0.11107477103274403	4.509496755677889e-12	3.915718722341248e-12	3.209885547655226e-12	4.45990159045891e-12	3.2698861571500403e-12	3.920881456469481e-12	7.89249199957026e-12	4.944357821414199e-12
0.00390625	0.11107678843257732	1.775806848359647e-10	0.11107842241198702	0.11107124149978775	0.11106848726440226	0.11106646616476497	0.11106083315657364	0.11105402333011681	0.11105843419327736	0.11105821272750413	2.0214718273817317e-10	1.6238052383886052e-10	1.4355379643725352e-10	1.3568783498863689e-10	1.3568783498863689e-10	1.4355379643725352e-10	1.6238052383886054e-10	2.0214718273817333e-10
0.0078125	0.11106884912905408	4.4524330478470434e-11	0.11106882372697557	0.11106923647929304	0.11106944523375735	0.11106870872097302	0.11106946533067373	0.11106856880965639	0.11106968738292892	0.11106685734817454	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11	4.5231065882890596e-11
0.015625	0.11105004337680104	3.735124216144128e-09	0.1110477687565857	0.11104898869647932	0.111043889266653	0.11104275865844168	0.11105554507820818	0.11105316531498975	0.11104178895374138	0.11106644228930929	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09	3.79441190211467e-09
0.03125	0.11105288654463882	4.016928747986512e-08	0.1111560193750433	0.1111092236946625	0.11102533066681003	0.1108647180972319	0.11058938223436177	0.11041090131993213	0.10992103668572674	0.10929173011918625	6.277770958359183e-08	2.5422378261123657e-08	2.3845796663534593e-08	2.5422378261123743e-08	2.5422378261123673e-08	2.384579666353455e-08	2.542237826112367e-08	6.277770958359115e-08
0.0625	0.11042205920584733	4.0170848508404475e-07	0.11016225855330185	0.1113306319481896	0.11124207863645301	0.10962562875908956	0.10991172181870032	0.10743013438010113	0.10638682980306637	0.10415113038506976	6.278683100918078e-07	2.564905784754214e-07	2.3897775750614025e-07	2.996528319178578e-07	2.72781490368123e-07	3.0166653098871026e-07	1.0559017181682676e-06	1.1062201774558934e-06
0.125	0.11161868117670012	6.160456106744851e-06	0.11132406321644359	0.10956233807722403	0.10795040302703553	0.10542008161370055	0.10355048259315351	0.09821780729674075	0.09539750459409627	0.09171737485665592	9.627736727108665e-06	3.8988355341184315e-06	3.657047283940546e-06	3.89883553411843e-06	3.898835534118429e-06	3.657047283940544e-06	3.898835534118425e-06	9.627736727108787e-06
0.25	0.1148648615110222	1.9915269205272466e-05	0.11211422183015723	0.10576538905192025	0.09994422581847698	0.09600845175415348	0.0955297751974963	0.08570433222566824	0.09374536062493258	0.0928698375640353	3.1889986117340995e-05	1.3557329061871533e-05	1.1900857069723509e-05	1.881349922349734e-05	1.440100452726247e-05	1.4280259129680555e-05	2.7223768889258835e-05	4.3774643306605575e-05
0.5	0.10771934740589952	4.44910800650175e-05	0.11479418165914078	0.09808998485743858	0.07804171114820548	0.07360571746624822	0.09036300041463646	0.1370795750061076	0.2756302823224807	0.4389426868216642	0.00013196446601786293	2.0818604663108e-05	2.2553322206295064e-05	1.9253166961550925e-05	1.8586324136037118e-05	4.5669203980963196e-05	0.0001474121393124265	0.0003562712997812476
