h1	h2	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
9.5367431640625e-07	0.0009765625	0.11107146944896917	1.4312806030719703e-15	0.11107146902879386	0.11107147302007492	0.1110714696063315	0.11107147379785295	0.11107146631632168	0.1110714620531818	0.11107146451083144	0.1110714772583652	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15	1.4539993428032711e-15
9.5367431640625e-07	0.001953125	0.11107146944879648	1.4312807432059068e-15	0.11107146902863657	0.11107147301988071	0.11107146960615553	0.11107147379770678	0.1110714663161397	0.11107146205301814	0.11107146451064734	0.1110714772581872	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15	1.4539994851615562e-15
9.5367431640625e-07	0.00390625	0.11107146944845747	1.4312832418816593e-15	0.11107146902832882	0.11107147301949932	0.11107146960581095	0.11107147379741057	0.11107146631578284	0.11107146205269804	0.11107146451027423	0.11107147725785504	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15	1.4540020234988285e-15
9.5367431640625e-07	0.0078125	0.1110714694477729	1.4312873412263982e-15	0.1110714690277066	0.1110714730187291	0.11107146960511462	0.1110714737968082	0.1110714663150616	0.1110714620520512	0.11107146450952855	0.11107147725718317	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15	1.4540061879125315e-15
9.5367431640625e-07	0.015625	0.11107146944637886	1.4312968429080921e-15	0.11107146902643664	0.11107147301716047	0.11107146960369396	0.11107147379559554	0.11107146631359144	0.11107146205073135	0.11107146450800878	0.11107147725581261	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15	1.4540158404145701e-15
9.5367431640625e-07	0.03125	0.1110714694435573	1.4313158332050804e-15	0.11107146902387215	0.11107147301398491	0.11107146960081836	0.11107147379313678	0.11107146631061242	0.11107146204806177	0.11107146450493217	0.11107147725303962	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15	1.4540351321448433e-15
9.5367431640625e-07	0.0625	0.11107146943772667	1.4313562766563298e-15	0.11107146901858114	0.11107147300741979	0.11107146959486724	0.1110714737880763	0.1110714663044538	0.11107146204254506	0.1110714644985666	0.11107147724730335	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15	1.4540762175556364e-15
9.5367431640625e-07	0.125	0.11107146942525305	1.4314491827046133e-15	0.11107146900730316	0.11107147299336144	0.11107146958209893	0.11107147377734668	0.11107146629124096	0.11107146203074662	0.11107146448491886	0.11107147723500764	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15	1.4541705983030993e-15
9.5367431640625e-07	0.25	0.11107146939642243	1.431701355091763e-15	0.11107146898144808	0.11107147296081193	0.11107146955239823	0.11107147375306758	0.1110714662604905	0.11107146200347401	0.11107146445322973	0.11107147720645928	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15	1.4544267734265527e-15
9.5367431640625e-07	0.5	0.11107146931425733	1.4327084161612648e-15	0.11107146890901408	0.11107147286772838	0.11107146946635632	0.11107147368798091	0.11107146617161093	0.11107146192538712	0.11107146436203956	0.11107147712394148	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15	1.455449819592396e-15
