h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	5.448701768639762	7.055724515404491e-22	5.448701768827301	5.448701769200766	5.448701769567443	5.44870176994385	5.448701770308801	5.448701770682689	5.448701771047991	5.448701771424579	1.4525823278424303e-22	1.66705881307089e-22	8.911149426743657e-23	3.896077378249734e-23	9.689608359533175e-23	2.398522139319702e-23	7.445684824448344e-23	2.1935135988565684e-22
3.637978807091713e-12	5.448701768646737	5.604764615467271e-24	5.448701769003527	5.4487017697521845	5.4487017704849805	5.448701771238893	5.44870177197199	5.448701772718061	5.448701773455605	5.448701774197881	9.904747133403366e-24	2.6464585202418895e-24	2.0495104255741437e-24	1.6499344558245262e-24	2.7074516875570134e-25	1.1812223391629144e-24	2.218021138487968e-25	5.5826510833503005e-25
7.275957614183426e-12	5.448701768648904	2.5393619512349885e-21	5.44870176936757	5.44870177085482	5.448701772325439	5.448701773829885	5.448701775296269	5.448701776792621	5.448701778267104	5.448701779755847	5.291114810310258e-22	6.119418605798192e-22	3.2494080912064694e-22	1.432735170984425e-22	3.462907887625135e-22	8.859320396058291e-23	2.665102618018314e-22	8.011099790324309e-22
1.4551915228366852e-11	5.4487017686446215	1.6407401988849268e-23	5.448701770079147	5.448701773068695	5.448701776007981	5.44870177901323	5.448701781949185	5.4487017849309165	5.448701787886554	5.448701790848132	2.083437948526497e-22	1.684815438361945e-23	7.020670578638973e-24	4.226677905558237e-24	1.9660615879855026e-24	8.696540503866117e-24	2.680411892506576e-24	2.9912379221482583e-23
2.9103830456733704e-11	5.4487017686233745	1.0409351128703897e-22	5.4487017715205015	5.448701777482356	5.44870178336161	5.448701789385746	5.44870179524571	5.448701801233553	5.448701807138236	5.448701813071145	2.3293123187518527e-23	2.679793841706314e-23	1.4520800148404016e-23	6.191990617697939e-24	1.628078979971139e-23	3.7464002828465526e-24	1.2153743471848558e-23	3.497370028933492e-23
5.820766091346741e-11	5.448701768637609	4.026697414660661e-22	5.4487017743929735	5.448701786341149	5.448701798089002	5.448701810104307	5.44870182186502	5.448701833812636	5.448701845601922	5.448701857489879	8.653768732895505e-23	9.795655184649029e-23	5.423010400076482e-23	2.30849023798468e-23	6.070644204813242e-23	1.403509191941282e-23	4.578792463165498e-23	1.2764563042652134e-22
1.1641532182693481e-10	5.448701768656832	1.6032146124132269e-21	5.448701780124694	5.448701804034068	5.448701827525341	5.448701851564837	5.448701875066886	5.448701898978364	5.448701922565114	5.448701946338467	3.5100793379785703e-22	4.146457874127975e-22	2.712020465824852e-22	1.9091650134701396e-22	1.9809259656812031e-22	1.5858497110947896e-22	1.8748173994330073e-22	4.660585543429106e-22
2.3283064365386963e-10	5.448701768672143	6.4424554641454775e-21	5.448701791583128	5.44870183942535	5.448701886412024	5.448701934490738	5.448701981505745	5.448702029301302	5.448702076510116	5.448702124041439	1.3845477975698905e-21	1.5672414081727144e-21	8.676490598909888e-22	3.6934476159799217e-22	9.712612346663951e-22	2.245532816631982e-22	7.325757540640731e-22	2.0422437503965702e-21
4.656612873077393e-10	5.448701768631756	2.510068625283894e-20	5.448701814557868	5.448701910175674	5.448702004173061	5.448702100335793	5.448702194356935	5.448702289971666	5.448702384342722	5.448702479419461	5.70590025071547e-21	6.548661965972439e-21	3.559876807888901e-21	1.5175216504540675e-21	3.9713561475654916e-21	9.175981691030867e-22	2.9732373548747898e-21	8.546103333638308e-21
9.313225746154785e-10	5.4487017686848995	2.7042095567568405e-20	5.448701860435191	5.448702051719297	5.448702239713048	5.448702432018987	5.448702620083504	5.44870281129401	5.448703000005041	5.4487031901833145	6.203039747047923e-21	6.979456715915946e-21	3.9196659155585555e-21	1.6419440114072677e-21	4.502015282337241e-21	9.901259435835941e-22	3.3582702872901995e-21	9.07317044268953e-21
1.862645149230957e-09	5.448701768492206	4.7256913641054864e-20	5.448701951455271	5.448702334825337	5.448702710872428	5.448703095370883	5.448703471422135	5.448703854058525	5.448704231420973	5.44870461162619	7.175242499088214e-19	5.370987071132521e-20	2.1766633932774402e-20	1.3412689444041114e-20	6.020619550492639e-21	2.841932256930713e-20	8.188441708606978e-21	9.193834141658549e-20
3.725290298461914e-09	5.448701768615871	1.9489920993450477e-19	5.448702135867332	5.44870290086002	5.448703652889126	5.4487044222180545	5.448705174235935	5.448705939241059	5.44870669415966	5.448707454838655	4.380256880333761e-20	5.027984524497728e-20	2.7356043227025347e-20	1.1632291365412705e-20	3.08059751843777e-20	7.02996206686217e-21	2.2964144279300213e-20	6.558165265744001e-20
7.450580596923828e-09	5.44870176858252	8.211324598429269e-20	5.448702503068508	5.448704033086111	5.448705537144019	5.448707075788192	5.448708579833218	5.4487101098487605	5.448711619670841	5.4487131410410825	1.831938778110162e-20	2.0817997644563382e-20	1.1533865017560782e-20	4.857388901386642e-21	1.3054887518055967e-20	2.9248997128693534e-21	9.705869981535689e-21	2.704942365744488e-20
1.4901161193847656e-08	5.459493785678477	5.5969437353093086e-09	5.448587894496265	5.444955315078419	5.448709311727149	5.4487500828411894	5.452737787517839	5.4466280459248395	5.4434412748008585	5.44343102015827	1.4289630878211144e-07	2.1119275334185765e-06	4.359490133348932e-09	3.581303421712638e-09	4.955798097386263e-08	2.465214113107108e-09	3.777432809481257e-09	3.9584456150317344e-08
2.9802322387695312e-08	5.458140092516086	0.0002757455416586553	5.450458355277431	5.436411176706833	5.446813399099419	5.459689080446716	5.457371629056066	5.470697955703182	5.476236638315849	5.473495516112647	0.00020406881143432082	0.00024388949158052738	0.00010642061859734253	7.763822998401132e-05	0.00011540284415205577	5.450112275875802e-05	0.00011092329672667037	0.0002776283698894323
5.960464477539063e-08	5.469468718785468	1.018485791931881e-05	5.449457137368803	5.445106245716995	5.4738255560982525	5.479861556807438	5.48041515161214	5.480243547001742	5.47327831764129	5.470410588669967	1.1361709810690595e-06	8.370538224292115e-07	4.496099946314649e-07	8.107567734690268e-08	2.748080615423169e-06	4.1427018050366204e-08	3.0574535384699655e-07	1.3351869237098727e-06
1.1920928955078125e-07	5.419871290871426	0.0006596383114685166	5.463491350738713	5.460834516918402	5.4680284357289395	5.475090188021124	5.462965971372085	5.486899556636155	5.490703760140716	5.497548539720001	0.00018117501049510197	0.00018925059718570398	7.311828148036918e-05	8.339947927826195e-06	8.360657649270881e-05	4.642606607175453e-06	2.299440914716142e-05	0.00036681135807541744
2.384185791015625e-07	5.479600137736319	7.775179975146026e-07	5.443588312589119	5.479631460378917	5.455321864892351	5.475612557673597	5.476018101003768	5.47623765921653	5.475587499756839	5.481075272214471	2.9191774510260084e-07	4.768600091582674e-07	1.3377151853083606e-07	2.4110530907507125e-08	2.915874775157025e-07	1.6809497802365834e-08	9.357069331055001e-08	1.7394829763291683e-06
4.76837158203125e-07	4.882647645991117	0.02189905076004386	5.481977214505942	5.472799306923913	5.49793819785576	5.506532152455018	5.471020144944944	5.496667160352552	5.432278742875343	5.439999608637535	0.001386960770987983	0.0012417687221190844	0.003209284437303122	0.0006941911049439268	0.005125777209527202	0.000342550710401932	0.0008835899757152789	0.0006810484334915082
9.5367431640625e-07	5.686573178942353	0.04434304123047571	5.436134305295107	5.485219416492812	5.401953519799002	5.368010772816471	5.362857002055732	5.165665239505525	5.080407141240204	5.034598550059352	0.008082654841797064	0.013239052524970712	0.005130817056073255	0.002625717436130179	0.007155062121858883	0.0017599069933728225	0.004145431321970215	0.015152514794269998
1.9073486328125e-06	5.318352273752902	0.0033543974303731506	5.4645373350196715	5.450367871727275	5.1070737965645785	5.060762820085713	5.040581774171046	5.033526760451964	5.026639669186263	5.04053911963449	0.00029589665894132644	0.0003969379853450485	0.000379873348596431	0.0003633794789793059	7.374687435985902e-05	0.00010298650558475938	2.753996534260581e-05	0.00017491474194881087
3.814697265625e-06	4.626895416356319	0.11078014707303142	5.496045952577235	5.000327842398897	5.092150648087466	4.976289768597731	5.12130668774542	5.1393761276013965	5.417283250138717	5.222873989013904	0.0055800277256044025	0.008230136467403407	0.0092415912170854	0.00539694262069356	0.012774800716350327	0.003153342178361369	0.004596335433432683	0.004459616239294609
7.62939453125e-06	5.242234477812219	0.06208672605170733	5.374219246434195	5.112751540162248	5.165393200827094	5.0574247354337	5.5218119089344615	5.243973238067246	5.56392939194989	5.311096583249442	0.017130118958959575	0.009880340121645221	0.020174202492702565	0.01545858170775005	0.014086629815048166	0.011867014879217385	0.010782587620148444	0.008880340146714719
1.52587890625e-05	5.448358844105028	0.0046253307005175446	4.846551971931392	5.151725920429673	5.063693167500853	5.872447253027201	5.607759957429186	5.924394681503064	5.577431328783065	7.01057158231548	0.02604234687656785	0.0018476288346882003	0.002861982816082391	0.002791018645161722	0.0017923702973695692	0.015240205053820769	0.004656507448026803	0.07748854382840464
3.0517578125e-05	6.1948038999912365	0.008038720618397851	5.050341572401688	5.528914415005745	5.414057313142707	6.111982291204368	5.362338992693616	5.5225972835884605	6.023235875823537	5.940714523537846	0.009768333660133079	0.009949076529143007	0.03781410425236644	0.04556569018606874	0.005957028634409902	0.014430409676565292	0.005392314992834943	0.006958979251538952
6.103515625e-05	0.6793703937767551	1.0773885235890601	5.551151468145633	5.761213812831674	6.061761964284683	5.898466485796267	6.583357161542125	6.2805017467057755	6.5228539538828905	6.767216339455521	0.18737980494705955	0.06762071008808895	0.03443422179586426	0.041812373452880164	0.005587840400054942	0.03072920065824174	0.004772707037970613	0.012997353084557047
0.0001220703125	6.438757871848296	0.004966097017545724	6.316910282703937	5.999858105294188	6.886434869329456	6.69114214003122	6.2694766220907905	6.53600547942681	5.886122103284927	5.695574522921478	0.002894424300949173	0.0003162521233485159	0.021765264463631414	0.016150401299922523	0.0004540394488266329	0.001503119100648605	0.0001708995604046323	0.00015537384647957637
