h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
5.960464477539063e-08	11.345934731273593	0.00022403976597524532	11.34513529569131	11.346868130759981	11.346869288468179	11.341194496252353	11.346782811688522	11.347258145269922	11.346684192111889	11.346685519117258	0.00022759595434649759	0.0002275959544038587	0.0002275959542890912	0.00022759589455839224	0.0002275959542890912	0.00022759589455839167	0.00022759595434650198	0.0002275959544038587
1.1920928955078125e-07	11.357163635073567	0.0004958090969299281	11.358442413453004	11.354026865989166	11.360090458364471	11.3595179355437	11.353160260124161	11.353607768132116	11.359507113763746	11.358956285932436	0.0005036790896946707	0.0005036790900591103	0.0005036790893297334	0.0005036788224448552	0.0005036790893297334	0.000503678822444849	0.0005036790896946645	0.0005036790900591103
2.384185791015625e-07	11.305149087939814	0.004571798826551581	11.325926493735178	11.31071431397457	11.292113823795248	11.279763640349964	11.316446861011931	11.316292875969891	11.27558550688715	11.2894716102004	0.004132728737236948	0.004389099013364301	0.0036742420178758938	0.003432427812341221	0.00369395996037915	0.0033215450986774715	0.0039374834987467005	0.0043495387012123425
4.76837158203125e-07	11.326365410273992	0.01048299437545303	11.252187081031325	11.335100214881024	11.308331145850717	11.282894442485702	11.24761975150706	11.281735287758485	11.31004574579826	11.2767617990928	0.00284337837720072	0.003295590586005005	0.0015095382522752033	0.0010567699780465905	0.001384826357414637	0.0008340536678252933	0.001468822295095424	0.004027185917688702
9.5367431640625e-07	11.285668845841395	0.006009718667659338	11.295905845448917	11.27491724901265	11.280333198032112	11.339473021204915	11.310276856102544	11.321415710176897	11.306409894372548	11.358511210574834	0.0035070717918561185	0.003999288080655118	0.002333998739702454	0.0020128284081986944	0.0022997796394891054	0.0017664234079026442	0.0025999506452057054	0.004095183910137081
1.9073486328125e-06	11.250258024836297	0.0023256471525808222	11.255006035302618	11.259430737365637	11.279043999405113	11.287617684972492	11.288720359278669	11.2860080303527	11.329222454987876	11.324948210026474	0.0026487163955433045	0.0021276574606517358	0.001880972551419599	0.0017779052085669016	0.001777905583785605	0.001880972177149589	0.002127657532541747	0.0026487165547503222
3.814697265625e-06	11.31954815874928	0.003440251320922268	11.323314305594957	11.304832548252142	11.316882763970375	11.322435712856068	11.329186570683708	11.312882152398165	11.320013942916425	11.326837483343061	0.0034948586391110514	0.003494858653960158	0.00349485862422518	0.0034948526055636163	0.00349485862422531	0.0034948526055629484	0.0034948586391103835	0.0034948586539600276
7.62939453125e-06	11.24412401496725	0.02232383075997382	11.210395035404614	11.307200427799764	11.357795451749897	11.407041206806701	11.451666836448727	11.431341544621649	11.481109998480633	11.623965807697086	0.0254249645757583	0.020423332344403498	0.018055409826739876	0.017066070469848316	0.017066072412797544	0.01805540788827697	0.02042333271766476	0.025424965397886627
1.52587890625e-05	11.44286389633637	0.10469818134094676	11.4684570495719	11.340813421754987	11.235994377240418	11.083333565721011	11.128323737787166	11.063951963005804	10.902077800068806	10.782589400992302	0.11924241763499269	0.09578489335831741	0.08467939873478127	0.08003942524975316	0.08003943206916744	0.08467939193055671	0.09578489466970994	0.11924242051754334
3.0517578125e-05	11.091453230422356	0.5154460893969641	11.281404773229102	11.371803188975779	11.073485286612453	11.35727137018414	10.756270884627645	11.084683527568362	11.440933896284033	11.352463732135103	0.14409777184332606	0.17162841197943568	0.08298688602739497	0.037552376534590655	0.08594796068308397	0.023696352254452553	0.0685101244674755	0.23189685369418253
6.103515625e-05	11.181476553225668	0.0877327552393016	11.151218209976488	11.209190091395497	11.214064929591906	11.185849942794187	11.134072811796036	11.123398564306445	11.206334237391625	11.227713050687258	0.08912536966227588	0.08912538101377555	0.08912535822317665	0.08912388719539023	0.08912535822317665	0.08912388719198647	0.08912536965886705	0.08912538101376771
0.0001220703125	10.71174420913625	0.005516420886852345	10.91036214356134	10.832459468869898	11.232702080538658	11.085356601919095	11.262316432853654	11.373690727951546	11.383771245339736	11.57134110248016	0.003774392686130208	0.012000191975504837	0.025441584332652704	0.01414933565073894	0.002604532665939397	0.002523555953143033	0.0024645306538585874	0.0028899016146893644
0.000244140625	11.397425653353489	0.08019855396880775	11.439025992022112	11.359277766302487	11.405947746763708	11.394092165921894	11.454110913128872	11.384765846239263	11.338264871440815	11.403987205787873	0.08147162880154216	0.08147191191772206	0.08147133897398717	0.08145939173971833	0.08147133897399401	0.08145939119387571	0.08147162825222092	0.0814719119141143
0.00048828125	10.700405173571768	0.18784254387167376	11.110449153837274	11.528000133223859	10.75816381106253	11.36335586909518	10.72653029189066	11.148384329917555	11.133031185980567	11.515389097863732	0.14360147261401252	0.2139370364869851	0.1718509201894096	0.15192590435317593	0.21393684697834012	0.14360119738634908	0.15192618550804934	0.17185100804264852
0.0009765625	10.908229328863847	0.03992931982512494	11.121188426125068	11.253353763958696	11.000179356302162	11.136600145966415	11.003882209544122	11.179305129203895	10.98767555890304	11.216142317582241	0.0168774496364245	0.020382966116803323	0.019031288951961968	0.02018118873835485	0.020361149766988176	0.016724308117138622	0.013738917436726663	0.016884985108168642
0.001953125	11.046906506693778	0.08199244606110201	11.116415312381694	11.198646315315909	11.13916145763132	11.210670407102906	11.37714013241872	11.40076161673956	11.424344657188358	11.462456438980256	0.0933824966751598	0.07501217315382669	0.0663151111847746	0.0626813618133823	0.0626814092128354	0.0663150639402645	0.07501218215290033	0.09338251697399387
0.00390625	11.046114159946358	0.15564112062281363	11.078210724957852	11.041140577515044	11.144302963664588	11.177981895006448	11.03514893621911	10.994849665731612	11.273231465259922	11.014624825378748	0.11519075787457458	0.12807795331998087	0.08779449188657625	0.07933654882780002	0.08821637315643191	0.07296588054798182	0.09824359262977447	0.12737148838828516
0.0078125	11.116010219768018	0.0951925241337026	11.112237904566017	11.108866994526322	11.162743157566366	11.137240742963998	11.089092911587215	11.04490317380857	11.099298598018876	11.173699054033852	0.09670351781640757	0.09670351787663614	0.09670351775610075	0.09670347138544749	0.09670351775610075	0.09670347138544656	0.09670351781640663	0.09670351787663614
