h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	2.767098181280695	8.169007480098876e-24	2.7670981812200672	2.7670981810954616	2.767098180970452	2.767098180847733	2.767098180722118	2.7670981805978294	2.7670981804745547	2.7670981803493806	1.6096393831332386e-24	2.4325124671590445e-24	6.974253578161153e-25	9.728237868382876e-25	3.5936636609831683e-25	1.4235963309286386e-24	6.454003868834449e-25	3.611626779339088e-24
3.637978807091713e-12	2.7670981812820625	1.4402573086963077e-21	2.767098181157227	2.767098180910243	2.7670981806599606	2.767098180413073	2.7670981801623853	2.76709817991478	2.7670981796668075	2.7670981794178493	2.7771427023921245e-22	3.28085364730287e-22	1.705021543147022e-22	7.630117553731379e-23	1.7044596050135318e-22	4.7365858252145676e-23	1.3131980273316113e-22	4.253112537835114e-22
7.275957614183426e-12	2.7670981812788917	7.193207390902083e-22	2.767098181031563	2.767098180536626	2.767098180037688	2.767098179544734	2.7670981790459255	2.76709817854863	2.7670981780494364	2.767098177554826	1.557406324112224e-22	1.8105418710272105e-22	9.627618367154997e-23	4.205929475219251e-23	1.0153627817575126e-22	2.5731274866788158e-23	7.736496900498541e-23	2.3639728455851592e-22
1.4551915228366852e-11	2.767098181281324	2.94193610157126e-24	2.767098180784102	2.767098179791565	2.7670981787938063	2.7670981778057517	2.767098176807528	2.7670981758165394	2.767098174821865	2.7670981738283467	8.209503057666013e-25	1.3550044574778697e-24	4.095027863558609e-25	1.9009860205229994e-25	5.577134528593437e-25	1.1106722905679013e-25	4.456484888572781e-25	2.658408501528998e-24
2.9103830456733704e-11	2.7670981812738797	1.1885164215867091e-23	2.7670981802858603	2.7670981783041237	2.7670981763066367	2.767098174326752	2.7670981723351633	2.76709817035161	2.7670981683641713	2.767098166370639	2.5058051101948534e-24	2.841135466552513e-24	1.570655848192468e-24	6.68984608881662e-25	1.763121780068333e-24	4.0709423929367344e-25	1.326655479731458e-24	3.701906851127625e-24
5.820766091346741e-11	2.767098181282512	2.238636198625073e-21	2.76709817928021	2.7670981753256583	2.767098171337859	2.767098167373132	2.767098163389327	2.7670981594280755	2.7670981554257534	2.7670981514767874	5.14120481811975e-22	5.882448374531245e-22	3.2310519947129055e-22	1.3766656700853557e-22	3.5632446425753457e-22	8.328092121407201e-23	2.6702638517861603e-22	7.636990302263454e-22
1.1641532182693481e-10	2.767098181284648	1.8763658746789079e-22	2.767098177300843	2.767098169371176	2.7670981613871244	2.7670981534768364	2.7670981454927377	2.7670981375671113	2.7670981295923833	2.7670981216482824	4.350357505133685e-23	5.2588440036744063e-23	3.336522112426542e-23	2.4625371815027153e-23	2.3795009310476058e-23	2.075400868273142e-23	2.2427692400732083e-23	5.90991754463475e-23
2.3283064365386963e-10	2.764261716438428	3.2917304785409696e-05	2.7648817135834487	2.764518011789472	2.7675193562486564	2.767286187338657	2.7593764123639426	2.7620040415287646	2.7547861620303995	2.7515339682185638	2.6388171356876668e-05	3.266769083722791e-05	2.3367036276426194e-05	2.3771372884303726e-05	2.0707282690193733e-05	2.2906357260595724e-05	1.0499608792029176e-05	1.3273089606387402e-05
4.656612873077393e-10	2.7521621032205092	0.00022968847752026763	2.7716882738275053	2.7567757815998646	2.76401728822185	2.7511408864329066	2.7507701682284567	2.7467846275962846	2.7527702046333284	2.771145974310665	3.135182915473875e-05	7.403225677564203e-05	1.4514543226832693e-05	5.1229262811660714e-06	2.806688012561468e-05	3.9406006818096596e-06	1.7219994418245704e-05	0.00022470768087725178
9.313225746154785e-10	2.7506839884436354	4.324593333600647e-06	2.7664741472299847	2.766446888932842	2.7495718000077565	2.749710471300063	2.749450167506562	2.7486244767244363	2.748642139548506	2.7500755544387747	6.135680677842607e-07	6.125869542742869e-07	4.730537272974585e-07	1.8931894714108445e-07	4.4094531614433515e-07	1.1673450492439037e-07	3.4350397234454175e-07	6.572771881024268e-07
1.862645149230957e-09	2.7398273955053876	4.965417235580604e-05	2.7532005283084304	2.749395521875606	2.7553717493580976	2.745024966752122	2.748481499458117	2.753729725219448	2.7541305822001267	2.7554787419651343	4.31041480878933e-05	4.162338093812632e-05	3.767453335217105e-05	2.0652378682111064e-05	4.227623589574869e-05	2.3516796866860996e-05	3.525469642639575e-05	2.2701666433057494e-05
3.725290298461914e-09	2.754134977108724	2.653923730680884e-05	2.7474960661950227	2.752565184169194	2.7501036536657617	2.754480251099381	2.754605767785211	2.7559606068555182	2.7539257521549327	2.747679409422154	3.6228388471286637e-06	8.554592175373219e-06	1.6772041191582031e-06	5.920429612940481e-07	3.243172929200571e-06	4.5540682410748863e-07	1.9899209987453025e-06	2.596324450800227e-05
7.450580596923828e-09	2.75495425573618	1.7853149293466249e-07	2.749038482396397	2.749573060538939	2.75509416031578	2.7546174772930807	2.755247478857176	2.7553951772082237	2.7569355231090245	2.7571378376478535	1.307669270064304e-07	2.3199809396098734e-07	1.6900489372034292e-07	1.2027696911802513e-07	6.675222960781332e-09	6.137896522850211e-08	3.5953263111778164e-09	1.220582442163438e-08
1.4901161193847656e-08	2.7209831584273134	2.949692286018386e-08	2.7488998947424466	2.755302928103346	2.7551849704682834	2.756995443873169	2.756997097164551	2.766775227168736	2.76742419080681	2.7785881096577545	4.3989269481637096e-08	6.815179051153949e-09	9.214588809010404e-10	1.3573229546422788e-09	2.2409460557092398e-10	4.9053407294091925e-09	2.770784826873025e-10	1.944196719834227e-09
2.9802322387695312e-08	2.781704345756684	0.000132901693633793	2.748087260195909	2.7613261075499342	2.7697143590509143	2.7746925913183142	2.7744188176133835	2.7592516371586315	2.747687552597815	2.7359543750850555	3.764367078124737e-05	4.9352711604023785e-05	1.76238193599593e-05	1.0577360332392397e-05	1.805133810934903e-05	6.377786298983792e-06	1.517010551419559e-05	5.824927598170039e-05
5.960464477539063e-08	2.842362850171085	0.040067609734732626	2.8362901640629645	2.840215545659182	2.7591870789009247	2.7449673535106203	3.008367843349387	2.8907257268538578	3.1166777958389953	3.2179850244344124	0.03350149776847717	0.040411656120245415	0.030885957255846367	0.03120610297395939	0.028978111192385234	0.0305426724350148	0.015758291104628726	0.019084132313123007
1.1920928955078125e-07	2.8896160653563814	0.004426173629472944	2.755798944383219	2.929942761867929	2.7589776842991984	3.292918325532451	3.385513261732375	3.323245454026192	3.0012697485008086	3.3363277076180964	0.0008530531533947466	0.02240784407591241	0.0007226503491189908	0.000393387725383157	0.0027097895792018026	0.001119510905746711	0.008458354166854858	0.015739985369672194
2.384185791015625e-07	3.934663630440868	0.12166947233595833	2.884810723296688	3.389568564112603	3.415130335269682	3.150618431542913	3.138010491234706	2.7444140502866365	2.7083917659929413	2.461374940583198	0.020222657314032128	0.021327929366761623	0.013475580593552703	0.005286461261483589	0.015666549856803248	0.0031726182938062245	0.011478960832171023	0.0266544128014643
4.76837158203125e-07	4.076677274976611	0.0001801689052953744	2.728571934687864	3.1991338090947083	2.6778518852756767	2.6716812100921756	2.68893318804699	2.203438604167846	2.3648792752060612	2.136746813305591	0.00017118341996192054	8.968305630233309e-05	0.00018802904527908247	4.168316916617539e-05	0.0001696866363876748	3.716468317166904e-05	0.00021924459519943835	0.00010086044141112554
