h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.1641532182693481e-10	11.35153488468476	2.923908663239592e-21	11.351534876395815	11.35153485976126	11.35153484317076	11.351534826334882	11.351534809852108	11.351534792951618	11.351534776495953	11.351534759742908	3.325674158229063e-21	2.717439116151331e-21	3.05879298123843e-21	3.2328352791115656e-21	2.7409297604440924e-21	3.566477180718665e-21	3.0492454426004354e-21	3.3236432820051974e-21
2.3283064365386963e-10	11.351534884865446	1.1682595584966747e-20	11.351534868287551	11.351534835018466	11.351534801837508	11.351534768165699	11.351534735200211	11.351534701399224	11.351534668487911	11.351534634981759	1.3287865905810331e-20	1.085763814030742e-20	1.2221531345083326e-20	1.2916924401061137e-20	1.0951495961775272e-20	1.425000414314733e-20	1.218338376744458e-20	1.3279751457536073e-20
4.656612873077393e-10	11.351534885226805	4.6673369829916556e-20	11.351534852071005	11.351534785532868	11.351534719170973	11.351534651827471	11.351534585896456	11.3515345182945	11.35153445247191	11.351534385459656	5.3086617195778775e-20	4.337756594554053e-20	4.8826482797282853e-20	5.16046614171585e-20	4.375253919364614e-20	5.693047479164721e-20	4.867407865162025e-20	5.305419900219193e-20
9.313225746154785e-10	11.351534885949377	1.871493142474773e-19	11.351534819637697	11.351534686561726	11.351534553838077	11.351534419151104	11.351534287289299	11.351534152085453	11.351534020440349	11.351533886415906	2.1286493861731291e-19	1.7393391027937156e-19	1.9578279446989052e-19	2.069226419988223e-19	1.754374654436943e-19	2.282779099916368e-19	1.9517168943391011e-19	2.1273494923105198e-19
1.862645149230957e-09	11.35153488739415	7.484042368959926e-19	11.351534754770704	11.351534488619476	11.351534223172816	11.351533953799342	11.351533690076113	11.351533419668865	11.351533156378977	11.351532888330285	8.512402120647893e-19	6.955562509881e-19	7.829292534774986e-19	8.274771542942955e-19	7.015689209244586e-19	9.128762010935654e-19	7.804854636086707e-19	8.507203885868328e-19
3.725290298461914e-09	11.351534890279448	3.001558984149777e-18	11.35153462503149	11.351534092733754	11.35153356184426	11.351533023100592	11.351532495657183	11.351531954846607	11.351531428269107	11.351530892166593	3.413994176181701e-18	2.789606219753415e-18	3.140025428604903e-18	3.3186897724576904e-18	2.8137207057176523e-18	3.661192211007888e-18	3.1302243357268387e-18	3.4119093659234086e-18
7.450580596923828e-09	11.351534895977984	1.2177173174358562e-17	11.35153436546511	11.3515333009426	11.351532239240164	11.351531161796185	11.351530106950763	11.351529025336475	11.351527972227984	11.351526900045393	1.3850401914187967e-17	1.1317291516037722e-17	1.273892454485358e-17	1.3463756762600201e-17	1.1415122767446678e-17	1.485327185422091e-17	1.269916200615139e-17	1.3841943944284673e-17
1.4901161193847656e-08	11.350533501719674	7.900704914949567e-06	11.350535286000358	11.352200790189725	11.352017262182715	11.350675659315593	11.349196041175327	11.345579949210562	11.343926821261144	11.335112925804001	1.2374797103358225e-05	5.0112814716078774e-06	4.700504326081807e-06	5.011281471607877e-06	5.0112814716078715e-06	4.700504326081804e-06	5.0112814716078774e-06	1.2374797103358307e-05
2.9802322387695312e-08	11.355463638491058	0.0002996191232282373	11.353257498907912	11.345944824674005	11.34541059556961	11.351344038141043	11.358321385592042	11.35582702420116	11.370106875685817	11.406995490032996	0.00046929051244779695	0.00019004326537142295	0.00017825763651117983	0.00019004326537142328	0.00019004326537142295	0.00017825763651117973	0.0001900432653714229	0.00046929051244779923
5.960464477539063e-08	11.345934734022364	0.00022403979723190575	11.345135299048568	11.346868133655263	11.346869291367309	11.341194500415801	11.346782814621658	11.347258115946383	11.346684195063212	11.346685522060737	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507	0.00022759598448955507
1.1920928955078125e-07	11.35716363702549	0.0004958052772737967	11.358442415068339	11.35402686989341	11.360090459012456	11.359517893625453	11.353160264551203	11.353607792169642	11.359507114676653	11.358956287206757	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887	0.0005036752023098887
2.384185791015625e-07	11.374163087885151	0.002423852429558511	11.383268171635653	11.365965712224407	11.297192276163925	11.318162731368854	11.279731840920148	11.292151339929896	11.225043180549953	11.242154620477564	0.002774783796868176	0.0024204032328869925	0.0020280783564734345	0.0019294242325282134	0.0030025513953518563	0.0019528088988708292	0.0029038367278361506	0.006437211371945565
4.76837158203125e-07	11.295326977000641	0.0014823029632127977	11.288979192701904	11.288198127036654	11.304175372807414	11.298198420001983	11.296281811616373	11.298091451623336	11.294563707282556	11.294127732934891	0.001505831581676493	0.001505831581676493	0.001505831581676493	0.001505831581676493	0.001505831581676493	0.001505831581676493	0.001505831581676493	0.001505831581676493
9.5367431640625e-07	11.303404320139073	0.002874970065136993	11.30062690353318	11.312125240516403	11.304957478544877	11.302775050942001	11.309321901332623	11.29075855968068	11.296871120123525	11.30979830643929	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584	0.0029206045106153584
1.9073486328125e-06	11.250258035715063	0.002325646031556608	11.25500605259992	11.259430749220074	11.27904400706821	11.287617627619696	11.288720364341323	11.286008047936877	11.329222452293013	11.324948207113923	0.002648715111085987	0.0021276564007084156	0.0018809716006262804	0.0017779046636056627	0.001777904663605663	0.0018809716006262806	0.0021276564007084164	0.0026487151110859866
