h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.4551915228366852e-11	4.232512811870826	8.859631906043663e-19	4.232512785494949	4.232512734161468	4.23251267956728	4.23251261992608	4.2325125667730985	4.232512509822635	4.232512458972757	4.232512405889238	1.0251290950492312e-18	8.483791345794529e-19	1.489507364152917e-18	2.3424431983898234e-18	8.84805157914602e-19	3.6202093477974614e-18	1.0301877771435936e-17	2.7736708049342198e-18
2.9103830456733704e-11	4.232512809758238	3.5382440305475665e-18	4.2325127570058	4.232512654341487	4.232512545159151	4.232512425879177	4.232512319571201	4.232512205677579	4.232512103970393	4.2325119978000885	4.094026636280781e-18	3.388145738333868e-18	5.948599891690298e-18	9.35494358173669e-18	3.533619230899928e-18	1.4457919076117555e-17	4.114229339861058e-17	1.1077124052487836e-17
5.820766091346741e-11	4.232512805519289	1.4155191496989414e-17	4.232512700012798	4.232512494699622	4.2325122763563785	4.232512037814715	4.232511825193886	4.232511597418877	4.232511393977645	4.232511181656471	1.6378669908011207e-17	1.3554704348191145e-17	2.3798124120007635e-17	3.742563166919698e-17	1.413668940270685e-17	5.7840728735363e-17	1.645949337170301e-16	4.4315431848437945e-17
1.1641532182693481e-10	4.232512797003414	5.664401687451733e-17	4.232512585983006	4.2325121754178925	4.232511738809658	4.232511261809427	4.232510836536729	4.232510381037501	4.232509974034359	4.232509549478413	6.554158273654264e-17	5.4241081937417143e-17	9.523158655411215e-17	1.4976400087985994e-16	5.656997810641109e-17	2.314579223613503e-16	6.586500934946947e-16	1.7733451857280275e-16
2.3283064365386963e-10	4.232512779814332	2.2683753717411584e-16	4.232512357746636	4.232511536854807	4.232510663967411	4.232509710297933	4.232508859631291	4.232507948842344	4.232507134322396	4.23250628556354	2.624688719266887e-16	2.1721470544011376e-16	3.8136593672325335e-16	5.997473165115882e-16	2.2654104033756723e-16	9.269001028687066e-16	2.637640713207438e-15	7.101566532282483e-16
4.656612873077393e-10	4.232512744815259	9.100888580274604e-16	4.232511900563983	4.232510259745776	4.232508515286208	4.232506609270021	4.232504907444256	4.232503086705121	4.232501455611	4.232499759494656	1.053044389809982e-15	8.714813504125887e-16	1.5300681455408089e-15	2.406230279118704e-15	9.088992909445866e-16	3.718791283992056e-15	1.0582408248980209e-14	2.8492006464565493e-15
9.313225746154785e-10	4.232512672332983	3.674313092187369e-15	4.232510983367147	4.232507705589924	4.232504221925327	4.232500415149851	4.232497009544636	4.2324933714601	4.232490101111162	4.232486714405014	4.251469242815987e-15	3.5184425203912225e-15	6.1773631986711836e-15	9.714703503288667e-15	3.6695104381738965e-15	1.501392241137824e-14	4.2724488749786157e-14	1.1503113289656477e-14
1.862645149230957e-09	4.232512517468221	1.517668738781808e-14	4.232509137698836	4.232502597531886	4.23249565115484	4.232488058604566	4.232481239603156	4.232473976930641	4.232467403654227	4.232460652373432	1.7560620997251566e-14	1.4532866656770252e-14	2.5515493044560284e-14	4.0126416675876835e-14	1.5156850107551987e-14	6.201474974654284e-14	1.7647277009097962e-13	4.751341271242737e-14
3.725290298461914e-09	4.232512176869645	1.064257171144719e-13	4.2325053997779	4.232492428388663	4.232478345270045	4.23246378427281	4.232449625018117	4.232435197868507	4.232423017787565	4.232408412270228	1.2319764615641193e-13	9.979204775614673e-14	1.1061919864448484e-13	1.0363496707628611e-13	8.93470938889516e-14	4.1908096841692543e-13	3.6894958992371934e-13	2.74068061557098e-13
7.450580596923828e-09	4.23251245714236	1.7992275245009207e-15	4.232498904251905	4.232471245162976	4.232444606111929	4.232414378757715	4.2323867563425965	4.232359503332537	4.232333053954535	4.2323061267555016	2.7687837140141658e-15	2.35676572583933e-14	1.2099164372992876e-15	2.9744161399099234e-15	1.098366723795637e-15	2.0742547446248988e-14	5.478805522294217e-15	1.8832178339085234e-13
1.4901161193847656e-08	4.232510906384192	2.0961238112221824e-12	4.232482800320157	4.232431689163886	4.232375322006156	4.232317715896416	4.23226204138803	4.232206596747868	4.232157744937004	4.23210350546388	3.223485369663937e-12	1.3940033050582777e-12	1.5282665151038395e-12	1.376649788850463e-12	1.3799808056138068e-12	2.9619217950832083e-12	2.7469321602098086e-12	3.522864574511549e-12
2.9802322387695312e-08	4.23250893142611	8.470075351996152e-12	4.232452789046374	4.232351308238798	4.232239721120111	4.232126498190202	4.232017573367469	4.231909667177584	4.231815239532825	4.231710935247966	1.3025549269053046e-11	5.632927297310151e-12	6.175461807914124e-12	5.562804726727585e-12	5.576264791840716e-12	1.1968615907495726e-11	1.1099879815893318e-11	1.4235289080368142e-11
5.960464477539063e-08	4.232504668012009	5.094757801796583e-11	4.232392044216753	4.232194806132547	4.23197138138489	4.231756418380433	4.231545342595315	4.231344991970181	4.231164358082023	4.23096723303609	7.858819013069738e-11	3.3166036551404845e-11	3.230760571315895e-11	3.314366595278947e-11	3.347046025070039e-11	6.923992643673392e-11	9.797580731095298e-11	9.426598134615724e-11
1.1920928955078125e-07	4.2324912683489195	4.0098070038237614e-10	4.2322666872333645	4.231890269694286	4.231457500157344	4.231056562909185	4.23065764905436	4.230311432310448	4.2299371743461265	4.229634129516724	6.166233379409425e-10	2.6130117332315216e-10	2.4373486290988753e-10	2.6090896117322175e-10	2.594516935119588e-10	2.4299396999097676e-10	2.606489287423669e-10	6.198985252356711e-10
2.384185791015625e-07	4.232435953727759	1.831725764612078e-09	4.2319889738557475	4.231320534130488	4.2305162201885995	4.229769050905587	4.229031660848182	4.228395885770929	4.227719752508747	4.227163356131604	2.8168060310394966e-09	1.1936536871798536e-09	1.113408769301097e-09	1.191862017157991e-09	1.1852050515770386e-09	1.1100242855912997e-09	1.1906741592317174e-09	2.8317674617167462e-09
4.76837158203125e-07	4.232404622325159	6.313570461272429e-09	4.231469695325911	4.230240730320609	4.228719244955489	4.227394472561521	4.226076030027095	4.224897814710305	4.22359375055824	4.222319803111233	1.649029923097319e-08	3.0401637941305463e-09	3.3409434947236962e-09	2.7964481994038952e-09	2.801134708029591e-09	3.2700079567413546e-09	3.0166940488289475e-09	1.6310992961834076e-08
9.5367431640625e-07	4.231933094259195	7.49968514577137e-08	4.23024034117083	4.2284296420669545	4.225427672350534	4.222792341498204	4.220750994664919	4.219440888465107	4.218994065170114	4.220000686898079	1.9588290484818952e-07	3.611311758918661e-08	3.968598189240727e-08	3.321809925245214e-08	3.3273768765196955e-08	3.884336169234216e-08	3.583432811294139e-08	1.937529839557647e-07
1.9073486328125e-06	4.2312917331361115	1.5798673731700536e-05	4.234281304477465	4.223635073277158	4.219635655249601	4.2207511040562204	4.227105933276563	4.234815236499842	4.2499727776879865	4.23885216525204	8.79164699570494e-05	7.631412960487018e-06	4.918238469141895e-06	5.012048961788486e-06	4.855817094423922e-06	4.823639127576879e-06	7.640874371458146e-06	8.760358238122156e-05
3.814697265625e-06	4.215315537761031	5.7507495594430074e-05	4.214325849624707	4.231196974586201	4.238471539674891	4.245670401027218	4.254664284566204	4.263000924616099	4.272710053081275	4.283616433218015	6.553810594508537e-05	5.3183889435041476e-05	4.676501957659368e-05	4.414030936439964e-05	4.421401829461636e-05	4.668467820745808e-05	5.3009157970778494e-05	6.517409727788217e-05
7.62939453125e-06	4.207123941488847	2.2848578171907925e-05	4.211902018402166	4.245769375180642	4.2623913200459835	4.273604074323341	4.277564731472259	4.285739965147388	4.2783288591012685	4.260110996729379	6.54100138642922e-05	1.082772284532398e-05	1.2415268202981702e-05	1.0469698458431499e-05	9.60169856811822e-06	1.7784407465765723e-05	8.417295641674897e-05	0.00023657541972195467
1.52587890625e-05	4.2391059343765525	0.0010975089983421042	4.282860519917098	4.238063577562313	4.257440386156202	4.292850228977746	4.329477118016422	4.357360334087284	4.421507968833334	4.443540071400258	0.0016877362459903214	0.0007151974863778592	0.0006671174073919041	0.000714123977444895	0.0007101353456486386	0.0006650895376102994	0.0007134122525851891	0.0016967006363557441
3.0517578125e-05	4.3719950142698085	0.01954748191486326	4.38931103063409	4.38591406573318	4.3777608487592135	4.357850156401942	4.35241397550668	4.35052773244232	4.36178347335006	4.400398831330979	0.019857759405575378	0.019857759405575378	0.019857759405575378	0.019857759405575378	0.019857759405575378	0.019857759405575378	0.019857759405575378	0.019857759405575378
6.103515625e-05	4.026143377057923	0.015064055464646633	3.9879600342790074	4.519382598036689	4.4535339372518195	4.283164091890191	4.100897307640119	3.837053777902533	3.6517062849025126	3.614347114234688	0.039345530990352456	0.007253771268938581	0.007971425743561534	0.006672270633271251	0.006683452551063474	0.007802174939260125	0.007197772916321498	0.038917709744064756
0.0001220703125	4.426818873189816	0.03986756142512077	4.389929739043307	4.065571242976049	4.021222349507133	3.8556533993689532	3.668897965487185	3.499611643698605	3.277573435379863	3.0990840309323207	0.04543485049112162	0.03687018460744294	0.03242024837362946	0.03060064565008601	0.030651744994138818	0.03236455103477156	0.0367490505307039	0.04518249838034032
0.000244140625	4.728215301179946	0.03078078972713118	4.25905903826364	3.954775409307527	3.547612924903278	3.1025975544708593	3.0924637213378965	2.9818640423002516	3.43537176223853	3.299504864642176	0.04748030523837185	0.020037788583613277	0.019519153936878666	0.02002427303059122	0.02022171100427609	0.04183240301667713	0.05919364257356693	0.05695229220149643
0.00048828125	3.6116557051474274	0.32692620163270775	3.5362742363992177	3.640363609383532	3.7339563625854746	3.663600153320139	3.6673371165781172	3.594250042559074	3.5386369532232567	3.5188271671306097	0.33211550642052856	0.33211550642052856	0.33211550642052856	0.33211550642052856	0.33211550642052856	0.33211550642052856	0.33211550642052856	0.33211550642052856
0.0009765625	3.5585294252344744	0.38168834073076097	3.5427466613809506	3.6962099499966103	3.5471656844206594	3.4600752533186716	3.63513540967097	3.6137872193850447	3.4954794244891816	3.4776357992137013	0.3877468858217254	0.3877468858217254	0.3877468858217254	0.3877468858217254	0.3877468858217254	0.3877468858217254	0.3877468858217254	0.3877468858217254
0.001953125	4.3445817168235195	0.10489705052885914	3.427564789836645	4.116453402162719	3.716389175942754	4.157490078290645	3.6101336625024727	4.117105975529672	4.076501266649981	4.1333542562404135	0.3217485867166036	0.09420741805679331	0.08356001521604188	0.11378443502305369	0.08676148198982243	0.08222632735780898	0.26533688781637194	0.09325131307393061
0.00390625	3.6983238456288854	0.18153884194398595	3.708516878360818	3.724218887258124	3.6759396531192152	3.6931972109867957	3.6630563150409485	3.6551370433218784	3.8232636892631167	3.6432610876801856	0.18442041086373176	0.18442041086373176	0.18442041086373176	0.18442041086373176	0.18442041086373176	0.18442041086373176	0.18442041086373176	0.18442041086373176
0.0078125	4.198812173437353	0.14724703618138318	4.201380594909601	4.311860594631766	4.169210918884065	4.145089837748666	4.202080728595501	4.179308989774616	4.219324040474503	4.162241682480101	0.14958429072394483	0.14958429072394483	0.14958429072394483	0.14958429072394483	0.14958429072394483	0.14958429072394483	0.14958429072394483	0.14958429072394483
0.015625	2.869245710210481	0.039341964554801497	4.08424321112177	3.3365671400764545	3.8471588914550763	3.56428702926773	4.374498834030744	4.213489173963355	5.057451320384163	4.424698302324546	0.04858357902098377	0.034894664754528994	0.025753060106494436	0.03491851920363582	0.026453772540706987	0.026086944705352916	0.048032020522541886	0.04099154186853361
0.03125	3.6996328716632783	0.4488103915663947	3.6233355349744265	3.6702708253726075	3.7022874655591673	3.66793939287226	3.815482668611018	3.5678146283681724	3.834755044029816	3.7151774135187567	0.4559343660357025	0.4559343660357025	0.4559343660357025	0.4559343660357025	0.4559343660357025	0.4559343660357025	0.4559343660357025	0.4559343660357025
0.0625	4.721693356656978	6.208558591189593	4.830082268174175	4.772045795400016	4.821303825784312	4.850409483924289	5.108500547657327	4.481569970387163	4.900851541892389	4.008783420036148	6.307107140256094	6.307107140256094	6.307107140256094	6.307107140256094	6.307107140256094	6.307107140256094	6.307107140256094	6.307107140256094
0.125	8.176851389373793	1.7042897792982556	5.795769231173628	4.322398529839868	7.801287761100733	8.23073621999076	6.607178368766059	4.355602047006012	10.520484325865269	10.534300295652157	2.027496809097481	1.6197327933461763	1.8815278705723342	1.6347655449643843	1.2653427327511064	1.9722226710251305	1.571084384236361	1.6064154286389
0.25	5.052542899418497	7.368968110508471	9.919631082474448	5.35838308876459	7.452095076920311	5.346871455510663	8.19775271545003	7.00901841091959	8.639621547581067	7.253887806756649	6.578009345006134	6.477895185341643	5.55260435932769	7.995481557404298	6.048219767701206	5.623479146250316	8.409982744640123	5.986223712871374
0.5	5.1055370691174815	3.3277810945558746	5.729659143521323	5.011039874488879	6.350450117879754	7.327444997683933	7.402154379680815	7.702688935547376	8.459558606976008	8.72668520087847	3.7924877041277205	3.077587364350863	2.706147197420241	2.5542633267605517	2.558528634820653	2.701498090611526	3.067476194365315	3.7714236471999714
