h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	11.68880033788342	3.137850257742654e-19	11.688800337980465	11.688800337983375	11.688800337976408	11.688800338137955	11.688800337776344	11.688800337653499	11.688800337710132	11.68880033784369	7.17934629980962e-18	5.2231609046784916e-18	3.711524432485467e-18	9.897970719634792e-19	9.103209105845273e-19	1.4001859573333815e-18	2.698029815990196e-18	1.4767963524336268e-17
3.637978807091713e-12	11.688800341598547	1.25492018657589e-18	11.688800341792613	11.688800341798435	11.688800341784502	11.68880034210767	11.688800341384388	11.688800341138709	11.688800341251994	11.688800341519102	2.8717585139555064e-17	2.08920817392419e-17	1.484562613406685e-17	3.9585462614256775e-18	3.640729145672221e-18	5.599947566744097e-18	1.0791198334914282e-17	5.907156894498242e-17
7.275957614183426e-12	11.688800349028812	5.0185672052994555e-18	11.688800349416912	11.688800349428565	11.688800349400704	11.688800350047087	11.6888003486005	11.688800348109138	11.688800348335723	11.68880034886993	1.1485532140128024e-16	8.355598598937826e-17	5.937359055979113e-17	1.5830775791887144e-17	1.4559852995618074e-17	2.239519126273767e-17	4.3157157671205103e-17	2.3625398844420627e-16
1.4551915228366852e-11	11.688800363889332	2.0074477053471395e-17	11.688800364665507	11.688800364688822	11.688800364633094	11.688800365925921	11.68880036303271	11.688800362049994	11.68880036250319	11.688800363571582	4.594469799042524e-16	3.342398070852353e-16	2.375053449937494e-16	6.332396667066683e-17	5.824035007440379e-17	8.958243441377382e-17	1.726343012568977e-16	9.450660191317058e-16
2.9103830456733704e-11	11.688800393610359	8.031243136277204e-17	11.688800395162687	11.688800395209318	11.688800395097866	11.688800397683586	11.688800391897118	11.688800389931684	11.688800390838093	11.688800392974867	1.8381621798543272e-15	1.3372258367007074e-15	9.5021024871065e-16	2.5334209261965837e-16	2.330042031264426e-16	3.5839602781718104e-16	6.906698610329934e-16	3.781028340699553e-15
5.820766091346741e-11	11.68880045305241	3.212472404073582e-16	11.688800456157036	11.688800456250307	11.688800456027407	11.688800461198898	11.688800449625955	11.688800445695064	11.688800447507903	11.688800451781443	7.352675578575842e-15	5.348911567140435e-15	3.800845678442997e-15	1.0133613582405756e-15	9.320109389787712e-16	1.4335759828040586e-15	2.762673596236078e-15	1.5124157458969377e-14
1.1641532182693481e-10	11.688800571936536	1.2849846275847248e-15	11.688800578145754	11.688800578332303	11.688800577886505	11.688800588229553	11.688800565083614	11.688800557221848	11.688800560847548	11.68880056939461	2.9410770590691584e-14	2.1395673299768604e-14	1.5203399606402456e-14	4.053433414837264e-15	3.728033854145152e-15	5.734290512599918e-15	1.1050688158920834e-14	6.049674797293869e-14
2.3283064365386963e-10	11.688800809704784	5.139929782136581e-15	11.688800822123191	11.688800822496296	11.6888008216047	11.68880084229086	11.68880079599895	11.688800780275406	11.68880078752683	11.688800804620943	1.1764321754022504e-13	8.558274626080523e-14	6.081363149977817e-14	1.6213709433456862e-14	1.4912115438622176e-14	2.2937134944868846e-14	4.420273966660878e-14	2.4198722533623647e-13
4.656612873077393e-10	11.68880128524126	2.0559700621483557e-14	11.688801310078045	11.68880131082426	11.68880130904107	11.688801350413451	11.688801257829597	11.688801226382507	11.688801240885377	11.688801275073589	4.705731164687578e-13	3.423310736728326e-13	2.4325457971659573e-13	6.485478596776396e-14	5.964841875035362e-14	9.174848087976763e-14	1.7681092369268742e-13	9.679493187694405e-13
9.313225746154785e-10	11.688802236314269	8.223876990166521e-14	11.688802285987812	11.68880228748025	11.688802283913871	11.688802366658694	11.688802181490962	11.688802118596762	11.688802147602523	11.68880221597893	1.882293059882391e-12	1.369324545710467e-12	9.73018478713852e-13	2.5941905431272234e-13	2.385936018451587e-13	3.6699382548802214e-13	7.072436629194093e-13	3.87179831848448e-12
