h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.1920928955078125e-07	5.473776739322638	0.00023902381956558442	5.477357213978349	5.472869454803637	5.472864749689489	5.473935740462936	5.4763790386655495	5.4716796332139515	5.471630888422347	5.473497397920235	0.00024281783072258167	0.00024281787345802215	0.0002428177842102956	0.00024281698504236747	0.0002428177842102824	0.00024281698420773736	0.00024281782983392541	0.00024281787340399444
2.384185791015625e-07	5.466139799976549	0.0003428726474874463	5.455898845550695	5.463584002264325	5.455771213398481	5.479791818457758	5.468055560477478	5.475191864889651	5.479929437700532	5.478362805224202	6.705910075080072e-05	8.846374715930849e-05	3.981973049290828e-05	3.0169887098077313e-05	3.7619986645823846e-05	2.265258545269824e-05	3.677110120451455e-05	0.00011192653947155987
4.76837158203125e-07	5.46792529492437	0.0023991214996764813	5.466723638901126	5.4671583088170514	5.462363911674409	5.461717822283911	5.48004915695716	5.474305551192092	5.459838205524169	5.474503963128038	0.0023962803313120422	0.0024187892591360106	0.002354040106445752	0.0023217949035447658	0.0023540982957190367	0.0023076713763490278	0.002375415549938591	0.0024125029552263108
9.5367431640625e-07	5.594972649396662	0.016304237378332823	5.620027329409555	5.488853895457483	5.416957251984495	5.3200819640083115	5.238662906473983	5.214666348325889	5.141613116117466	5.062259416409286	0.018569153953605883	0.014916206238581189	0.013186790750981026	0.012464223776945562	0.012464227165602613	0.013186787458714207	0.014916206676394787	0.018569155868872082
1.9073486328125e-06	5.028415320343859	0.05188393264848779	5.806976075599828	5.2482421358309015	5.1755383788338625	5.173619163398657	4.997597222555774	5.0711697851184905	5.02805655636228	5.03705032565437	0.05535159285776001	0.0129264059277926	0.008045006753801525	0.011060151934850498	0.002298138905044469	0.008211714735723824	0.0021436307449586834	0.011957910075407346
3.814697265625e-06	5.182852485294414	0.054110115484863504	5.135644470432383	5.1988186716276745	5.208715027398045	5.202390018376104	5.201321829468848	5.196127828204683	5.129887646092443	5.183738647706324	0.054898769629364706	0.054954208312814376	0.054812914604362904	0.05466809438604391	0.05481283959581605	0.054651349145631155	0.05487670500912418	0.05494887702884609
7.62939453125e-06	5.2891423219057785	0.07386210050142783	5.200402827071581	5.307400420632224	5.3609385292005465	5.190891254598319	5.34777812969608	5.32032633847924	5.268630995342407	5.300551111041496	0.06500398731064402	0.06845190021403849	0.05829977182814767	0.055717401478435534	0.05840051595398389	0.05328684666399408	0.0605237125923469	0.06744739253758546
1.52587890625e-05	4.9039923491328485	0.07603000240930106	4.954310641929967	5.394109680720396	5.222988297799465	5.596768036797645	5.112305451708951	5.992674039808041	5.973683691507977	6.438904343232943	0.08703781195924144	0.0759218157506306	0.06361558788804735	0.06052103245979028	0.09418228818096706	0.061254548798319486	0.09108586870278712	0.20191893116634602
3.0517578125e-05	5.49322451030484	0.17330381303466982	5.131928285898286	5.5785701819647135	5.089966768299715	5.499139758528829	5.6499992519754585	6.072683790797312	5.755223202249453	6.021159629238622	0.1507637633788808	0.13212221102242724	0.13721196948235032	0.15076368186624867	0.09905336442134711	0.11145111825185194	0.1150512170028563	0.13721197166335572
6.103515625e-05	5.5108553692954345	0.1512977858417498	5.739677216530101	5.623473495328917	5.905607939577383	6.181009006627004	6.210215842562092	6.400036843972546	6.6140666273040996	6.789107266323459	0.17231543749521383	0.13841733219769603	0.12236893868519154	0.11566373013776321	0.11566379760379376	0.12236887350824759	0.1384173399848502	0.17231547770238517
0.0001220703125	6.701145196820498	0.318610555075539	6.421580118987717	6.007866965200189	6.317313901900735	6.639032478144477	6.77887731005128	6.26745371834921	6.113558463756103	6.009376776639157	0.17441152881825922	0.1945872912236107	0.09615383775724091	0.1213488878292923	0.11479808151786085	0.07643449774640652	0.10418512371176351	0.19716140157351084
0.000244140625	5.8739549370406365	0.6982791773132638	5.854437397681976	5.851920084702619	5.802115410412254	5.59393803820264	6.035459818499433	6.009482519665439	5.71897070687075	5.734620671537874	0.6814448774850216	0.6945449909492748	0.6560988518615662	0.6411825431000304	0.6562840066156006	0.6319503162226583	0.6670019670674172	0.6902669517894967
0.00048828125	5.9117836076217305	0.40461948223294847	5.962361208255396	5.794197879702581	5.821598632808191	5.986379697284749	6.009186468356153	5.890131514270125	5.788235207003077	5.927720717702375	0.4061188057179082	0.40898364107501023	0.40084272683466443	0.39638764184055514	0.4008429690315077	0.39471106622462276	0.40368533694889164	0.4082591213639064
0.0009765625	5.87764819892958	0.26275183604410435	5.906058407830181	5.924792776687824	5.902381500168818	5.806165488669364	5.767361169203805	5.843051276456233	5.98220167107972	5.893206965258429	0.2668773787056231	0.2669208444998053	0.2668186771602079	0.26663759900056005	0.26681866555500333	0.26663079929809697	0.2668690413203351	0.26691930423018545
