h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
3.814697265625e-06	11.703201818058158	0.006126127711130762	11.770651824969846	11.71070151687513	11.729725550287531	11.662209731641065	11.742959695930974	11.699592028581439	11.739049972323858	11.726082095043086	0.0010268758057793083	0.0009969210630943902	0.0005714681437277023	0.00023665033063625712	0.0006493046376281224	0.00017378622697857053	0.0004034583261722123	0.0013711000520175614
7.62939453125e-06	11.546243194699253	0.0018225525466699251	11.70185334394743	11.67239729399113	11.81169861280796	11.705125091457873	11.863611095706258	11.904179587435273	11.88398157642265	11.862574925560661	0.0005240453336230867	0.0026146416903208894	0.003243434310685202	0.0020858081322349103	0.00020089572582701647	0.0007265360291973349	0.00018504437974082186	0.0008604653690275781
1.52587890625e-05	12.126562874909805	0.0002941002676368166	11.691286334862658	11.744023540873213	11.888003355217982	11.920493889242895	11.832135151190103	11.844158231492463	11.87087281930538	11.80221510070036	9.76869303597426e-05	8.097930517579025e-06	0.0013165854731461062	0.0004801430541505527	1.917680349871418e-05	3.079716061681747e-05	7.016754913791709e-06	5.1723091936125355e-06
3.0517578125e-05	11.098518317194653	0.12189950185605254	11.949125063129062	11.592530150689496	12.21473333257739	11.58563280479948	12.04929550983722	11.819996092305683	8.375765541581359	3.3238370450579935	1.0230471581955958	0.1690465963827246	0.07396850516170234	0.051987507486706525	0.05196549707309471	0.07388951578185923	0.16882618117651538	1.021979327843892
6.103515625e-05	-8.527023737208742	1.4845206276561682	12.435942095707151	12.32114044792005	6.468999483634395	6.32948426915735	9.653662088710494	8.314628043296166	9.347663670213663	10.245371424124537	1.9644459611528025	29.875852386027887	30.861006971799327	4.915910922070226	0.06818699105282598	0.7063909339879689	0.028104343779637	0.07816864083585844
0.0001220703125	15.372227037213438	1.4212498421802509	10.428295251172699	1.7910753942374438	10.952698621312864	9.30897230667853	8.932321331822914	10.070182979666866	8.806157622915537	8.700367389541112	0.5666142361355821	0.5408220449105888	0.35312166854458577	0.024113366961456575	0.4330266986530056	0.014680732285155478	0.08306415662687734	1.1927770219819631
0.000244140625	4.724367892125689	0.05658665167987395	16.654626635080426	9.498325585087445	9.6953723277315	9.391088498148125	2.3043350895093546	10.143376313279015	8.62608327945788	2.268003820087339	3.45853037053755	4.223782042208464	0.04648722489248824	0.029902743274059094	0.49495480904987454	0.032638561998603384	0.036540159115411155	0.1561952957815263
0.00048828125	-2.1702258859389816	16.215428734551406	8.087341734291028	1.125601765321465	3.1062798055831693	5.383485248403065	8.442327620370332	6.610341688447991	10.216270246594595	8.255106558126258	16.541007506574747	29.393049611913874	25.507912610211044	14.91584053736728	1.8939219186327831	4.29703250283355	0.6887468237418136	1.354888392560455
0.0009765625	17.22688342430828	3.814412886587881e-05	10.082415078881315	6.47321787164953	9.069259829310779	8.580703379395567	9.661622067431288	9.285357936448415	8.479661987099941	5.939058643363233	0.004986039871280912	0.003930816917363272	0.003130210759610849	0.001768580197624926	0.0023163802266831066	0.0013794728491306704	0.0036558066222289114	0.0031951249921552383
0.001953125	-1.2028787286867477	0.15835143618036415	9.488773406327315	10.953111132931237	8.972519338621655	10.189853400879604	4.481918074203061	9.578195971579952	10.226061114184589	9.546760395499042	0.04946389907597311	1.5405915332384696	0.20132011405222686	0.07553181079539675	1.5419815211619465	0.04944510938624844	0.07560385797203034	0.20109213338575826
0.00390625	29.083447647880703	0.0273413664989649	13.163173785618813	9.126856040876575	7.799776059660769	10.004224545709299	9.807666878581294	11.37200305330896	9.984406878272267	6.542944054192404	0.020727514548973484	0.017940036199613978	0.012637957440171713	0.009542038183382666	0.006726936328359343	0.00714634232114842	0.0058508477044397315	0.011516022417891044
0.0078125	16.076039654845243	0.5819102978817609	9.852825437874396	12.486785397589289	7.7177062011572835	7.981299385954099	9.09647328292701	8.079818343553038	8.412650102448652	11.133477525425635	0.02106611249310138	0.015135523019626776	0.008382075956389208	0.0014909272125802624	0.0557694271454303	0.0007684032840321919	0.006946752556553009	0.024516130309812104
0.015625	3.5506144461635247	2.1449795418552715	7.74000753173825	2.7427187841239595	10.404795879618346	8.653661168610908	9.379525769256015	6.207069477393721	9.458733562754896	9.168082260121418	0.3006878683396796	0.4242559606153782	0.42326114969312795	0.37230260798584636	0.050813890565834734	0.10034484824416685	0.019598964997849872	0.1220322418015048
0.03125	3.546635192550145	4.581979628190617	2.106921427679092	1.4533680320679137	10.776760365409586	10.23041034221384	8.481883837509551	9.094829750572286	8.014135897019427	8.658981668153677	0.41670340778121	0.5975221735763566	0.5253334830767121	0.5071439945299623	0.10786734344411662	0.14993181239990697	0.041967540411792736	0.2657226352705896
0.0625	8.26417255913222	0.6575301551356081	9.354737215820169	11.932480744361577	11.49893557875342	11.009904479219152	8.980779077880657	12.603645777154426	7.22103166724109	10.359877466141068	1.3076679431531446	1.0468440243083241	2.9841652921091812	2.984285079820587	1.0465582894510146	1.3078555227139093	0.9552520350955782	0.9554116280447672
0.125	21.56248926755191	0.0021774884873193346	9.905738201642531	6.980560313049225	6.377086572882412	7.579416769000705	12.829408821286933	7.4959349227936425	2.9496822700849785	5.778513499019348	0.029474509522577203	0.7267197139551349	0.00920138524089474	0.019143203551074277	0.09553708485326555	0.004733886652335226	0.012196665766195157	1.2486965678287827
0.25	-19.047046092730966	40.52715434242594	2.9610214790810994	7.2630034694544	3.1815166876088754	6.215003057730648	6.0567073522079236	14.174626445453738	6.959382348274639	8.4819132203323	3.201304790755243	1.560875431053762	1.2702690960049847	1.2376726783818355	0.33894288014939467	1.1879696270564584	0.3993664390839926	1.0357662792029445
0.5	6.518001028216212	3.5973293641437882	10.736442654925732	5.669034645655885	8.44641715522464	9.441587178568362	9.23352982892846	8.588524606148562	7.584429871277684	7.921340381974282	1.910336842960673	4.299559258914536	0.6212782989117188	0.8575405936621768	1.9988920586678642	0.49501087094850094	1.366266450409707	2.430166112078229
