h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.1641532182693481e-10	2.767098181253129	7.346483668092328e-23	2.7670981773129415	2.7670981693567804	2.7670981613936463	2.767098153469395	2.767098145489195	2.7670981375751755	2.7670981295906776	2.7670981216533024	8.355941892438146e-23	6.827717410201859e-23	7.685388043498614e-23	8.122679028322199e-23	6.88673896474609e-23	8.960972923054227e-23	7.661399319925834e-23	8.350839202604456e-23
2.3283064365386963e-10	2.76804663002447	1.7826223150374882e-05	2.768228898104045	2.766189198832481	2.7688161996185614	2.7659960736750575	2.7610794615357364	2.777200256040477	2.754460317975291	2.742706358044355	3.0405721240231375e-05	1.0851173917119225e-05	1.0029368720761965e-05	3.103987545377261e-05	1.561778272524212e-05	7.6731076224991e-05	1.2847845787518638e-05	2.479718160185539e-05
4.656612873077393e-10	2.759085531090086	4.1661619695118774e-05	2.7775228966579717	2.760798171784743	2.7579596258968926	2.7533038225868487	2.7545093713399704	2.7469260617844755	2.7487794332605957	2.7516171674793264	4.1406070012442346e-05	3.454087311034946e-05	3.2391511971054725e-05	4.09566193037239e-05	3.199864511700834e-05	2.4738321171834115e-05	2.4844238084886568e-05	7.12708449687063e-05
9.313225746154785e-10	2.773074182398196	3.402927716241429e-05	2.7722528228457395	2.75845015656216	2.7566088567929037	2.751144025449768	2.7475655120695617	2.746539075364273	2.7475653962117303	2.754211042026152	5.3299725150095935e-05	2.1584186217807178e-05	2.0245632033757115e-05	2.158418621780715e-05	2.1584186217807188e-05	2.0245632033757128e-05	2.1584186217807188e-05	5.329972515009504e-05
1.862645149230957e-09	2.752078097873766	4.6617048232813025e-05	2.74993238077657	2.7525097371106493	2.752509753822651	2.7525097703527175	2.7525097870647985	2.752509803640439	2.752509820322268	2.7516337299000324	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05	4.735700137936561e-05
3.725290298461914e-09	2.751780532325777	4.814011178177893e-06	2.7455130368016083	2.751197975600187	2.7521626258038565	2.7537450180285274	2.7533349709767165	2.7559124942519984	2.755282230575183	2.754317347315236	4.784482344733905e-06	3.991207026373211e-06	3.7428477780716296e-06	4.732548196430382e-06	3.697451909145857e-06	2.8585195564184326e-06	2.8707582837440605e-06	8.235364992248068e-06
7.450580596923828e-09	2.7473705957664842	4.2717952287920524e-06	2.7478248264631517	2.751845267137132	2.7523670175093797	2.7543276846108764	2.7559047345885914	2.756804836368364	2.7566411341322343	2.7557744613846724	6.690871231422745e-06	2.7095263664438827e-06	2.541493723563641e-06	2.7095263664438815e-06	2.7095263664438793e-06	2.541493723563642e-06	2.709526366443885e-06	6.690871231422606e-06
1.4901161193847656e-08	2.749463965891546	7.256785915046511e-06	2.7541574770326718	2.752815302665258	2.753007169877373	2.7613410022641176	2.7584322362997113	2.7655710289820075	2.7672411381252786	2.7787099661216805	1.2996393546927196e-05	4.747779659793634e-06	4.082183399279892e-06	6.276577619476138e-06	5.954902421510261e-06	4.299037870845703e-06	7.24567045659545e-06	1.8262754917413513e-05
2.9802322387695312e-08	2.7601282692010116	0.00020661935613562688	2.760833934794103	2.7605741040388616	2.7591856978930522	2.757480200812941	2.7574805099219484	2.76066810541167	2.762401669478207	2.76240193125731	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005	0.00020989902845524005
5.960464477539063e-08	2.71747062140466	0.022241784135762954	2.735868222780575	2.8002395106216795	2.698425027308629	2.790951524502587	2.9673974785024497	2.339231296571241	3.1644543729952894	3.5181960655333935	0.03793722779147264	0.013539013051068187	0.012513646453509518	0.03872846219977404	0.019486312334577965	0.09573738752757197	0.016030261161044113	0.030939451150771728
1.1920928955078125e-07	3.0685195797152525	0.06450292253410891	2.4368068824664952	2.924285851677709	3.0903804421129153	3.208250042727041	3.087676485406682	3.358825237190914	3.31151780457583	3.0025545684780273	0.06410726577602034	0.05347817196743303	0.05015040708262242	0.06341140026576095	0.04954214795976019	0.03830129567328563	0.03846528234705566	0.11034563287743589
2.384185791015625e-07	3.0116362934371512	0.1312949857256248	3.044918099432048	2.9637800225390136	2.954139043637476	2.9775294727937087	2.97118848909839	3.0618704084441912	3.0596786920300723	3.0599861195223066	0.13337903311809504	0.13337903311809504	0.13337903311809504	0.13337903311809504	0.13337903311809504	0.13337903311809504	0.13337903311809504	0.13337903311809504
4.76837158203125e-07	3.0453377773810413	0.06749910855309041	3.162327052000602	2.7520609295425427	2.780299827172459	2.636698576872676	2.499845019503939	2.4576758778487804	2.270156905276208	2.2076631172356707	0.0768758041350508	0.06175269512487688	0.05459296235677522	0.0516015671591437	0.0516015671591437	0.05459296235677522	0.06175269512487689	0.07687580413505081
9.5367431640625e-07	2.7572556408388773	0.17344976719023028	2.6779584032594936	2.7705115442743717	2.7657994753520367	2.8143325757237516	2.7892360623203527	2.808880764719882	2.766076697968696	2.6652496030924318	0.1762029380980117	0.1762029380980117	0.1762029380980117	0.1762029380980117	0.1762029380980117	0.1762029380980117	0.1762029380980117	0.1762029380980117
1.9073486328125e-06	2.997406840674184	0.42985283917123285	2.9655003171491	3.0910206275771275	3.060023688342661	2.9599684492398444	3.0677148329091564	2.8837898234731822	2.8739353163498453	3.0773016703525524	0.4366759001104587	0.4366759001104587	0.4366759001104587	0.4366759001104587	0.4366759001104587	0.4366759001104587	0.4366759001104587	0.4366759001104587
3.814697265625e-06	3.8404920420652418	0.4091585403414365	2.0982196458991917	1.9721696090726086	3.2431266200241726	2.3520453031596684	3.56975329936079	3.2343752562583252	2.9688693191406066	2.149137605039927	0.47027479992954896	0.43806408893775894	0.35957519206974536	0.5702395265750362	0.4756702795776514	0.33406495776189077	0.3109226110253759	0.41544775809997786
7.62939453125e-06	2.656475936353163	0.45881260292291803	2.689428376371231	2.5494326967949146	2.5328415156129633	2.7364734530082897	2.6614701632177327	2.579498616014613	2.744728149048579	2.757934520756975	0.4660953426518532	0.4660953426518532	0.4660953426518532	0.4660953426518532	0.4660953426518532	0.4660953426518532	0.4660953426518532	0.4660953426518532
1.52587890625e-05	2.788900817292348	0.31359846610416103	2.7611916498116895	2.918314887462005	2.8306181050639045	2.687055355648418	2.8541534675787212	2.778775059286129	2.764602743143199	2.716495270344715	0.31857621953438575	0.31857621953438575	0.31857621953438575	0.31857621953438575	0.31857621953438575	0.31857621953438575	0.31857621953438575	0.31857621953438575
3.0517578125e-05	3.4022855114191968	0.08720216993246489	3.1816733320461297	2.964352572230754	3.445305683495635	3.074841894754935	3.3953644603371598	3.0923517932239415	3.1517374313235513	3.0184635992416307	0.06666411934394548	0.09931593290016365	0.07977837232963966	0.07052870597258	0.09931593290016365	0.06666411934394548	0.07052870597258	0.07977837232963966
6.103515625e-05	3.012627781734097	0.3313665461197485	3.171091395535919	2.988236883298568	2.9343813446545104	2.9438247116323004	3.059002211680912	2.961350787717945	3.0385459560576473	3.004588963294973	0.3366263325660937	0.3366263325660937	0.3366263325660937	0.3366263325660937	0.3366263325660937	0.3366263325660937	0.3366263325660937	0.3366263325660937
0.0001220703125	2.656343403845575	0.38972448553396805	2.715576510550977	2.530122900289037	2.6618742998507656	2.7617059496460525	2.7123635418601526	2.692786489810572	2.5374036329954213	2.638913905761622	0.39591058847895166	0.39591058847895166	0.39591058847895166	0.39591058847895166	0.39591058847895166	0.39591058847895166	0.39591058847895166	0.39591058847895166
0.000244140625	2.849097787372021	0.5505043670487877	2.748867779506734	2.952291960589597	2.911421011207861	2.6965791874680782	2.934836273819573	2.860920169886384	2.7587275849604223	2.929138331537519	0.5592425316051176	0.5592425316051176	0.5592425316051176	0.5592425316051176	0.5592425316051176	0.5592425316051176	0.5592425316051176	0.5592425316051176
0.00048828125	3.849066210288452	0.7767955252527969	3.244866902091756	3.601888305381897	3.359207920725848	3.2324927864742885	3.0326257548511637	2.4371940521604003	2.4985191168377985	2.267181619634604	0.8847047306609775	0.7106644557768509	0.6282685768462015	0.593842901402574	0.593842901402574	0.6282685768462015	0.7106644557768509	0.8847047306609775
0.0009765625	3.746532788463768	1.0514145908394172	2.314111886889102	3.225970239563498	1.5659001240270751	2.8644828616641287	2.6119563217137367	3.665862101833505	2.571937889678868	3.057353930300258	0.9619043283643636	0.8503791888438577	1.1974727353107388	1.197472735310739	0.8503791888438577	0.9619043283643633	0.8037830689072079	0.803783068907208
0.001953125	2.9716613968691075	0.5813190857739111	2.8324579267499597	3.056145533301134	2.8344650382786485	3.026473375260781	2.9847340781472886	2.9001747085722624	3.046170518809223	3.092669995833559	0.5905463728496875	0.5905463728496875	0.5905463728496875	0.5905463728496875	0.5905463728496875	0.5905463728496875	0.5905463728496875	0.5905463728496875
0.00390625	2.570432951461302	0.239586497281475	2.4989918509799214	2.678933755077434	2.6425912003720744	2.6094249473589266	2.5382736143669753	2.561139993519857	2.5178017104878934	2.51630653952733	0.24338945755578412	0.24338945755578412	0.24338945755578412	0.24338945755578412	0.24338945755578412	0.24338945755578412	0.24338945755578412	0.24338945755578412
0.0078125	2.9217127219443584	0.5227089186219445	2.9876812352272593	2.980194281940917	2.844947144594501	2.7226070408128145	2.956546288687818	2.9050411105504543	2.9516173655070603	3.0250673082340476	0.5310058855841976	0.5310058855841976	0.5310058855841976	0.5310058855841976	0.5310058855841976	0.5310058855841976	0.5310058855841976	0.5310058855841976
0.015625	2.3102890707533073	0.40366229583791685	2.4209293139505164	3.338352082772725	3.0098186107570966	3.104524533813016	2.4862179128605497	2.937829643987658	3.947963143749286	4.907001717128644	1.1186707336819757	0.18967081643740996	0.20377273587509656	0.17291755820317953	0.17291755820317525	0.2037727358751247	0.18967081643738679	1.1186707336817558
0.03125	2.5698238515133083	0.521147278125716	3.260534090541208	4.257420220295276	2.802752484353204	3.4447255401315524	2.9324893302326167	3.518074469830069	2.8637303377580463	3.6392676430728446	0.3984055026572323	0.5935428917138358	0.4767803556389831	0.4215014738257675	0.5935428917138367	0.39840550265723235	0.4215014738257676	0.47678035563898297
0.0625	3.939600657191556	4.324873105662618	7.7497743185814425	3.4676842755572292	4.8301504334309735	2.6497464883123723	3.580432396383139	1.752862802083861	3.186890408070223	0.9413549497366742	3.7623768480620665	3.297167964221315	3.424185670708173	3.7623768480620607	2.471920826015286	2.7813137846821276	2.87115433761937	3.424185670708173
0.125	3.2080971039942408	6.287719674746317	2.2510508579766477	4.433305199075178	4.431857484991168	5.244109741571957	5.157224367406443	5.032183846537945	6.63119098693093	7.207055018531186	7.1611835553607825	5.752426134634071	5.085478176995338	4.8068218385298405	4.80682183852984	5.085478176995337	5.752426134634071	7.1611835553607825
0.25	8.208048362747789	8.951783401189765	8.595394968494887	7.923447493553502	7.565085625921113	8.582999834492398	8.159070771750027	8.199141934859718	7.916923034685304	8.722323238225368	9.093875201208652	9.093875201208652	9.093875201208652	9.093875201208652	9.093875201208652	9.093875201208652	9.093875201208652	9.093875201208652
0.5	8.398883108015646	3.832623058284341	8.760316973246017	8.201257252989251	8.251488312057521	8.341954565214504	8.72557277809906	8.252528238875579	8.051385189793399	8.606561553849845	3.8934583449237743	3.8934583449237743	3.8934583449237743	3.8934583449237743	3.8934583449237743	3.8934583449237743	3.8934583449237743	3.8934583449237743
